Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
425	-29752.52	9267.582	-17810.215	-70064.01	1000.0	-1097.3357	2769.6318	1447.7124	-26940.172	21300000	5.859375e-08	1690699.0	-0.023484496	-256844.38	-0.15176855	0.012363806	0.09998	40.0	17070.415752887726
426	-29483.205	8951.548	-14595.876	-53156.85	1000.0	-1022.8264	2836.276	1146.2573	-31666.576	21350000	-9.918213e-08	1716749.0	-0.026067073	-197281.25	-0.18337111	0.014276785	0.13612	79.0	17110.96603345871
427	-30794.68	8472.502	-19078.098	-59280.87	1000.0	-1047.9396	2734.4128	1152.4353	-26624.43	21400000	1.3916015e-07	1876235.8	0.0008303973	-231764.5	-0.26420668	0.02076468	0.04978	4.0	17150.565928459167
428	-29353.895	8886.245	-14513.128	-58531.09	1000.0	-998.02216	2872.2969	1927.9077	-26475.549	21450000	1.2207031e-09	1673377.5	0.004944938	-227277.62	-0.2682322	0.11629539	0.038	3.0	17190.162820339203
429	-28691.33	9989.755	-17034.457	-57738.348	1000.0	-1046.4602	2767.787	2023.059	-36850.85	21500000	3.6621093e-09	2233882.8	0.0013232215	-309223.12	-0.2758566	0.057799257	0.02946	2.0	17229.66451740265
430	-26387.922	8731.083	-14736.528	-62833.02	1000.0	-943.9026	2614.8577	819.6872	-25308.957	21550000	-9.643555e-08	1499650.6	-0.026119785	-204435.5	-0.2728561	0.008222047	0.09542	79.0	17270.98265194893
431	-28278.078	8270.973	-16799.43	-54549.06	1000.0	-950.6727	2465.6343	1438.8593	-22444.477	21600000	-8.666992e-08	1515329.0	-0.0016207282	-198130.0	-0.3063428	0.022230538	0.03526	3.0	17310.664072990417
432	-30551.537	9855.834	-14635.937	-58491.48	1000.0	-1048.6464	2674.3335	905.8907	-23862.113	21650000	2.4734496e-07	2172860.2	-0.015746329	-286768.88	-0.31697753	0.014078635	0.08162	14.0	17350.23397374153
433	-31081.383	12693.6045	-13117.227	-85626.16	1000.0	-1139.9307	3016.8025	612.83203	-29413.764	21700000	2.5634765e-08	2703170.2	0.013534449	-313385.5	-0.3075628	0.36401868	0.07398	4.0	17389.94522714615
434	-26742.568	6406.765	-14619.443	-40011.344	1000.0	-1075.9291	2839.145	1098.3188	-28302.352	21750000	6.5612795e-08	1268581.6	0.015964646	-350130.7	-0.3105433	0.22247103	0.03918	1.0	17429.432371854782
435	-28897.783	12799.088	-15874.433	-87103.12	1000.0	-1069.5463	2659.6353	2126.4065	-36332.742	21800000	1.4648437e-08	3925479.2	0.0013889637	-530322.0	-0.3215639	0.08511176	0.03686	1.0	17468.779387950897
436	-27265.69	8155.3936	-14535.234	-54593.496	1000.0	-1064.793	2843.0925	1649.6349	-31437.982	21850000	5.7067872e-08	1646851.2	0.004851346	-218734.38	-0.30683333	0.04496077	0.02938	1.0	17508.065586805344
437	-30375.662	11122.958	-14993.1	-74990.9	1000.0	-1096.1044	2785.8225	2320.108	-22780.977	21900000	1.4404297e-07	3059153.8	-0.0034137452	-498573.0	-0.32837704	0.034597844	0.0409	3.0	17547.753007888794
438	-27881.408	8083.7075	-14431.562	-53308.69	1000.0	-1129.0123	2986.9958	943.71454	-26590.121	21950000	4.3945313e-08	1526576.6	-0.006394667	-248244.62	-0.29909152	0.03353829	0.06858	11.0	17587.399826288223
439	-25100.992	6448.231	-15200.179	-42556.344	1000.0	-1004.68567	2697.2349	1240.1184	-23939.27	22000000	9.613037e-08	1145868.1	0.0001486972	-225928.62	-0.29579338	0.026894921	0.02512	2.0	17627.04623246193
440	-28120.43	12040.358	-14420.145	-67406.32	1000.0	-1008.94305	2501.1038	1161.8508	-22475.934	22050000	-2.746582e-08	3109864.5	-0.0020134193	-460322.75	-0.3119878	0.023758603	0.04592	4.0	17667.59491586685
441	-26491.355	8551.605	-11881.618	-48585.426	1000.0	-1063.4631	2793.2908	1061.7675	-30617.137	22100000	8.911133e-08	1757357.4	-0.015774665	-222089.38	-0.3383619	0.025161607	0.08894	30.0	17707.412094593048
442	-29002.54	11360.598	-12691.265	-72850.13	1000.0	-1029.4523	2711.5874	1382.226	-34408.438	22150000	-4.5166015e-08	2466040.5	-0.0030091016	-361768.75	-0.35039094	0.0160812	0.03886	3.0	17746.95527791977
443	-29002.06	13013.422	-12147.012	-73855.9	1000.0	-1088.2773	2887.4788	896.0796	-33140.97	22200000	-6.835938e-08	3521048.0	-0.00033463805	-441811.5	-0.36058015	0.019291667	0.0463	4.0	17786.342679739
444	-25353.945	7296.388	-14247.987	-44933.574	1000.0	-1112.5076	2960.1875	852.1966	-29020.525	22250000	1.7456054e-07	1362715.0	-0.025996659	-574252.44	-0.36632964	0.0065599233	0.09816	79.0	17826.689419984818
445	-27544.62	9848.225	-12901.807	-50302.945	1000.0	-966.4436	2478.0378	1545.5658	-24656.69	22300000	7.3242186e-09	2105557.0	0.0099378815	-370307.75	-0.43663743	0.20159684	0.04432	2.0	17866.398143053055
446	-26130.115	9886.665	-13137.544	-57873.5	1000.0	-964.7698	2505.1387	726.7171	-26998.99	22350000	-2.6855469e-08	1791505.5	0.0075828885	-161412.5	-0.4369818	0.108578056	0.03696	1.0	17906.105314731598
447	-25180.85	8876.183	-10669.674	-48933.42	1000.0	-961.53687	2489.6726	794.53174	-23909.13	22400000	-2.105713e-08	1652201.2	0.012542674	-160981.0	-0.44221824	0.12727207	0.04352	1.0	17945.79860806465
448	-26359.125	8242.855	-14168.197	-56549.65	1000.0	-977.5208	2505.6807	1128.3611	-33123.746	22450000	-3.7841797e-08	1490638.2	0.0008838708	-188729.75	-0.44886723	0.10320492	0.04046	2.0	17985.629172086716
449	-28110.402	8286.523	-14716.871	-47765.145	1000.0	-998.39185	2622.4534	1225.6655	-26797.088	22500000	-7.3242186e-09	1643185.2	-0.0007346875	-138434.5	-0.4504778	0.022777902	0.05334	3.0	18025.251569271088
450	-25141.168	8262.208	-13645.765	-46469.973	1000.0	-1067.2291	2684.7854	919.3546	-24292.695	22550000	7.324219e-08	1377635.9	0.0002192273	-248637.62	-0.44318116	0.027152017	0.04434	4.0	18065.49106311798
451	-26021.377	8950.716	-12564.698	-51887.547	1000.0	-935.17126	2400.2578	1250.5929	-24985.139	22600000	5.7373047e-08	1581475.0	-0.0025830304	-129100.75	-0.44350985	0.02208644	0.02868	3.0	18105.177852630615
452	-27717.988	8290.542	-13964.815	-47297.902	1000.0	-1001.66907	2418.5884	1258.643	-22201.184	22650000	1.8310548e-08	1511639.6	-0.014209298	-182629.12	-0.45039374	0.016304819	0.08292	13.0	18144.936688661575
453	-26233.443	7971.832	-12149.62	-52695.85	1000.0	-972.8402	2610.5957	1105.294	-27073.309	22700000	1.3946533e-07	1251176.2	-0.0244489	-139713.38	-0.4329242	0.011859661	0.10012	62.0	18185.06147956848
454	-24776.258	8996.726	-11843.929	-67654.23	1000.0	-976.3684	2483.341	1162.3192	-25356.824	22750000	2.1972657e-08	1648390.2	-0.0068460894	-191374.12	-0.48042968	0.023260107	0.054	7.0	18225.051645040512
455	-27862.66	9466.32	-12863.464	-57086.11	1000.0	-935.58234	2394.5537	1753.4456	-28181.193	22800000	-1.1474609e-07	2094431.2	-0.026799148	-279780.0	-0.492829	0.012532028	0.10306	79.0	18265.745878458023
456	-26675.373	6217.8276	-17435.912	-40900.527	1000.0	-1033.631	2681.1677	2145.8801	-22676.506	22850000	2.319336e-08	1347719.6	-0.020585757	-310272.12	-0.50933903	0.018539323	0.09878	30.0	18305.81435227394
457	-27743.195	9174.385	-14452.303	-55718.945	1000.0	-968.1658	2454.1938	323.38412	-25397.02	22900000	1.9653321e-07	1630991.0	0.00012532958	-223857.5	-0.5229308	0.030989356	0.03884	3.0	18345.62980222702
458	-25845.045	7293.2627	-13315.669	-42574.19	1000.0	-994.0544	2732.4292	1381.1731	-23586.104	22950000	4.8828124e-09	1101499.4	0.0018124365	-168812.0	-0.5527011	0.021711044	0.05582	3.0	18385.213618278503
459	-26763.92	9337.759	-14077.994	-51259.473	1000.0	-987.24695	2402.8752	1926.634	-22333.426	23000000	-1.0681153e-07	1569749.4	0.00069384824	-130931.25	-0.52839637	0.012887583	0.03046	1.0	18424.865497350693
460	-27566.893	8716.815	-12621.525	-53567.81	1000.0	-1010.6261	2543.8374	1322.6437	-22360.55	23050000	2.4414062e-09	2050921.1	-0.027114684	-205972.62	-0.53442323	0.013846097	0.10544	75.0	18465.9894220829
461	-26550.752	8115.5356	-10776.026	-52538.965	1000.0	-1103.0579	2668.2654	786.1429	-29050.16	23100000	2.5634765e-08	1959764.5	-0.024299525	-291377.38	-0.57405686	0.022874229	0.13334	77.0	18506.379466295242
462	-26851.846	9883.879	-14127.829	-67398.73	1000.0	-983.0427	2465.3323	1127.4443	-21173.828	23150000	-8.7890626e-08	2117572.8	-0.01917604	-171344.25	-0.6170216	0.020460958	0.1004	30.0	18546.392356157303
463	-26129.498	9177.473	-14646.568	-51359.727	1000.0	-1070.4092	2554.9512	690.4286	-22542.127	23200000	1.2939454e-07	1945269.9	-0.0006020386	-268698.25	-0.6404191	0.016592262	0.03538	2.0	18586.135183811188
464	-27275.305	8025.3555	-15155.887	-51946.246	1000.0	-1023.5454	2578.27	253.51004	-26126.18	23250000	-1.2451171e-07	1479835.6	-0.027033845	-224379.5	-0.6554961	0.0147896195	0.12918	67.0	18626.413457632065
465	-23685.053	8059.2217	-11875.068	-51453.51	1000.0	-1003.11847	2546.5254	754.9279	-21046.049	23300000	7.3242186e-09	1366186.8	-0.024916887	-259236.62	-0.6968201	0.0108651025	0.10568	79.0	18666.82319831848
466	-25192.48	7669.1304	-15291.464	-45890.066	1000.0	-920.84344	2191.4514	1672.1013	-19282.844	23350000	2.1972657e-08	1261064.5	-0.0048631956	-161668.12	-0.82173306	0.014201309	0.04086	4.0	18706.41838669777
467	-25357.766	9290.984	-12793.347	-67440.18	1000.0	-962.09094	2348.2893	955.6293	-20299.213	23400000	-3.90625e-08	1484986.5	-0.02642828	-144803.5	-0.7869808	0.014910696	0.13448	74.0	18746.797854185104
468	-25692.465	8098.4585	-13123.747	-53201.02	1000.0	-968.56726	2383.388	1265.933	-21222.885	23450000	8.239746e-08	1524260.2	-0.025472753	-252444.5	-0.8556761	0.021517405	0.11292	58.0	18787.082355737686
469	-24272.268	7608.488	-11574.711	-58100.496	1000.0	-919.5783	2312.1926	572.7865	-21560.725	23500000	-6.8969726e-08	1274807.0	-0.009448816	-128854.5	-0.914045	0.012019058	0.06118	8.0	18826.718226909637
470	-23909.812	7713.2417	-13028.809	-45081.168	1000.0	-839.0479	2176.2131	1224.0275	-24374.049	23550000	1.04980465e-07	1311352.4	0.0019956694	-151844.25	-0.9102372	0.051561266	0.04864	4.0	18867.55522918701
471	-25821.502	12780.491	-11440.2	-73176.79	1000.0	-949.4599	2363.93	1187.5956	-28079.404	23600000	-2.0751953e-08	3123897.2	0.005185202	-561587.75	-0.9296883	0.065912515	0.03984	2.0	18907.251309633255
472	-23214.617	8128.906	-11650.357	-47267.082	1000.0	-1059.554	2592.2131	1334.1265	-25959.951	23650000	-3.0517577e-09	1668226.8	0.004193222	-485610.75	-0.91913265	0.053046577	0.03716	2.0	18946.831884622574
473	-25996.145	8203.367	-13409.37	-48346.293	1000.0	-835.6476	2165.0945	1094.3898	-28101.719	23700000	3.417969e-08	1658741.1	-0.0013920679	-278873.38	-0.90977526	0.04103332	0.03964	2.0	18986.50629901886
474	-22467.213	7521.092	-11133.558	-44406.914	1000.0	-958.5963	2366.75	1111.866	-22788.707	23750000	9.765625e-09	1104814.2	-0.01651819	-266050.94	-0.92945445	0.01801962	0.0971	34.0	19026.463928937912
475	-23846.332	8933.345	-11551.549	-45423.453	1000.0	-821.4747	2072.0464	911.65106	-20458.994	23800000	-5.2490233e-08	1461425.0	-0.021865886	-215131.75	-0.9597545	0.01439437	0.09144	29.0	19066.36766242981
476	-23186.734	6714.366	-13877.565	-47377.5	1000.0	-890.96295	2226.1667	1392.6716	-18979.916	23850000	-1.409912e-07	915425.7	-0.003109331	-108969.0	-0.95216256	0.032955024	0.03586	4.0	19105.849613904953
477	-21861.182	6221.0366	-12979.282	-36474.117	1000.0	-818.3111	2141.8403	1063.0107	-18890.64	23900000	-2.6855469e-08	873270.6	-0.023346689	-122486.625	-0.95653486	0.011796159	0.10914	68.0	19145.83195066452
478	-23360.32	7819.534	-11884.362	-61354.71	1000.0	-842.79816	2017.746	887.3634	-19981.54	23950000	-5.126953e-08	1230473.1	-0.0063889907	-175854.62	-0.97775584	0.021832403	0.0685	5.0	19185.51394176483
479	-22689.658	7148.641	-11789.713	-37516.42	1000.0	-818.7495	2099.885	2141.0469	-17573.605	24000000	-4.8828124e-09	982954.94	-0.014484895	-90824.125	-0.98721623	0.018024798	0.10046	19.0	19225.348617076874
480	-23125.455	8176.0625	-12420.449	-52939.957	1000.0	-845.6764	2183.3506	1878.9362	-24058.055	24050000	6.2866214e-08	1188507.4	-0.022211177	-188398.62	-1.000645	0.01577456	0.1144	27.0	19266.19771695137
481	-22092.447	6689.438	-11780.724	-41950.117	1000.0	-832.04974	2188.044	1484.3884	-18166.615	24100000	3.7231445e-08	978135.44	-0.025226898	-161501.94	-1.0285285	0.0152804395	0.13176	58.0	19306.558841228485
482	-23584.318	9739.062	-12460.352	-61315.793	1000.0	-829.0785	2023.7509	1185.8835	-16796.203	24150000	2.4414062e-09	1858196.0	-0.018102722	-285522.0	-1.0957946	0.02500752	0.07276	21.0	19346.377140283585
483	-20210.854	6082.2227	-12536.562	-35295.2	1000.0	-800.51166	2106.5469	276.59125	-20485.023	24200000	-6.1035155e-10	738130.0	-0.021404319	-195852.44	-1.0967143	0.013503101	0.09212	60.0	19386.592286348343
484	-21240.205	5944.402	-11659.028	-40363.508	1000.0	-760.3499	1875.4382	1192.3427	-17373.516	24250000	5.126953e-08	779505.06	-0.010410471	-126197.875	-1.1632886	0.016803281	0.04924	7.0	19426.266773223877
485	-22102.12	7270.331	-12246.166	-42957.465	1000.0	-752.5396	1853.5001	991.1378	-20135.322	24300000	1.171875e-07	1116830.0	-0.0134499585	-138224.56	-1.1957448	0.017568825	0.13426	12.0	19465.93822002411
486	-23073.336	7734.8877	-13201.713	-45727.96	1000.0	-846.1488	2140.99	338.68597	-21703.191	24350000	-6.835938e-08	1296638.9	-0.006266078	-168924.75	-1.1965543	0.02300625	0.03542	4.0	19505.47384572029
487	-22654.883	8839.14	-12348.561	-58351.926	1000.0	-803.38226	2117.7842	744.9721	-21266.016	24400000	4.5166015e-08	1319638.0	-0.010692021	-150187.0	-1.1857046	0.016032718	0.14588	9.0	19545.3256919384
488	-20608.568	6219.947	-11449.143	-38084.945	1000.0	-762.62054	1981.1628	662.36633	-18907.889	24450000	-1.7700195e-08	941659.56	-0.009285608	-152142.94	-1.1688687	0.013243493	0.07484	10.0	19585.047929525375
489	-22761.383	7404.408	-12637.56	-42000.98	1000.0	-828.71765	1919.9303	981.13104	-18489.518	24500000	-1.0009766e-07	1277569.6	-0.014563186	-212599.5	-1.1675584	0.018323993	0.08544	13.0	19624.894528865814
490	-20228.068	5700.6826	-11340.582	-34379.63	1000.0	-735.3123	1874.6581	547.309	-20749.309	24550000	-2.6245116e-08	748357.4	0.0022431465	-109410.44	-1.19974	0.031615283	0.03588	4.0	19665.358778715134
491	-22071.13	6665.032	-12379.732	-41831.383	1000.0	-744.3823	1854.6128	1142.5175	-17893.822	24600000	6.866455e-08	861408.94	-0.0009000499	-135843.06	-1.188763	0.034866203	0.0377	3.0	19704.996410369873
492	-22185.92	5860.9814	-11998.946	-38961.004	1000.0	-756.64435	1983.7031	1151.4739	-21427.482	24650000	-1.3671875e-07	706630.1	-0.016140712	-82933.06	-1.1828532	0.013813556	0.11908	16.0	19744.738761663437
493	-22700.33	8168.5107	-12970.747	-47529.688	1000.0	-782.6786	2012.8811	938.23785	-19129.236	24700000	6.347656e-08	1272600.1	-0.012977973	-179181.25	-1.1959515	0.014024759	0.11128	14.0	19784.38625049591
494	-22015.898	6674.9043	-11869.153	-43601.64	1000.0	-806.61487	2036.3419	463.6637	-20634.467	24750000	-2.8076172e-08	942700.06	-0.0042436877	-140257.31	-1.1870986	0.0099321585	0.0372	5.0	19824.01497888565
495	-22221.506	6499.976	-12401.567	-37560.902	1000.0	-756.42035	2028.9912	756.97095	-17660.281	24800000	-1.8310546e-09	900889.94	-0.0034905598	-101303.06	-1.206557	0.030727746	0.0801	6.0	19863.84686231613
496	-23805.18	7606.3105	-12461.598	-44544.51	1000.0	-764.4624	2035.5511	483.28015	-19179.047	24850000	2.4414062e-09	1234279.5	-0.013799512	-188442.44	-1.1869639	0.01741413	0.09618	14.0	19903.681203603745
497	-21620.564	5188.5347	-12599.598	-33629.67	1000.0	-812.0471	2159.0056	466.08743	-20943.205	24900000	-1.3916015e-07	702713.3	0.02120927	-224102.03	-1.1910135	0.046818253	0.07344	3.0	19943.271611213684
498	-22080.38	8030.985	-10605.773	-43075.81	1000.0	-723.61127	1824.4569	345.66357	-19822.635	24950000	1.6479493e-07	1222642.5	0.00680587	-185786.31	-1.2128284	0.041211363	0.03538	2.0	19982.768476486206
499	-21395.357	7844.1914	-11650.736	-41419.457	1000.0	-799.16406	2024.4801	-18.03525	-21900.639	25000000	-1.8005372e-07	1133064.4	0.0045485846	-153106.56	-1.2013499	0.047666572	0.03532	3.0	20022.241675376892
500	-21467.645	6524.0195	-11816.261	-40829.48	1000.0	-735.89496	1965.4202	1479.9778	-20238.033	25050000	-3.2958983e-08	811971.1	0.0017329345	-160201.94	-1.2082738	0.034960713	0.02628	2.0	20062.659966230392
501	-20154.02	7145.728	-11282.197	-51680.176	1000.0	-728.97107	1883.1194	1051.3524	-24742.258	25100000	7.69043e-08	983147.56	0.010350618	-143378.69	-1.209605	0.1064399	0.0387	2.0	20102.4660885334
502	-23634.738	10313.057	-10914.116	-49698.23	1000.0	-772.4438	1947.1619	1022.6145	-19877.3	25150000	1.78833e-07	1769289.1	0.0032166424	-362879.62	-1.1997283	0.06390439	0.03068	1.0	20142.241683006287
503	-22852.193	9153.55	-12656.465	-64323.62	1000.0	-804.2112	2221.4177	592.7151	-21931.473	25200000	0.0	1532005.6	0.006126686	-292403.0	-1.2109869	0.03843899	0.0313	1.0	20182.15624666214
504	-23225.023	7986.312	-12015.884	-47501.95	1000.0	-855.9858	2257.7124	452.68634	-23312.426	25250000	-5.7067872e-08	1063050.9	0.006488372	-218272.25	-1.2135948	0.04565067	0.03158	1.0	20221.778594732285
505	-24079.268	7811.3975	-13904.427	-52719.473	1000.0	-811.16034	2208.4683	1885.7566	-22322.51	25300000	4.333496e-08	1355304.0	0.011111454	-264386.38	-1.2137656	0.077379294	0.04944	1.0	20261.435807943344
506	-24933.838	8840.996	-11419.658	-55727.445	1000.0	-820.86694	2234.3582	511.262	-20616.008	25350000	1.409912e-07	1493709.8	0.0033212486	-255328.62	-1.220633	0.052491628	0.03664	2.0	20301.23153567314
507	-22527.744	7163.519	-11918.611	-46787.832	1000.0	-849.51605	2245.9895	2404.4387	-26600.445	25400000	-5.2490233e-08	959500.2	-0.02108711	-248284.25	-1.2047955	0.0135393925	0.1067	62.0	20341.561532497406
508	-21230.83	7033.3633	-13874.18	-48494.25	1000.0	-739.9212	1889.8162	783.06415	-19429.334	25450000	-5.1574705e-08	834915.56	-0.022998543	-142028.81	-1.2835693	0.014358769	0.12618	40.0	20381.58746600151
509	-23571.283	9047.525	-13615.61	-66365.01	1000.0	-746.1652	1921.61	3386.9001	-19474.531	25500000	-1.1962891e-07	1742318.5	-0.0042437087	-419198.0	-1.33557	0.019440405	0.03492	3.0	20421.044904708862
510	-21819.846	7033.3438	-12489.723	-49738.613	1000.0	-765.14703	2098.0615	1239.6627	-26673.232	25550000	-7.2021486e-08	825084.25	0.00017531494	-225673.62	-1.3150194	0.013329897	0.03322	4.0	20461.759560108185
511	-21902.725	6458.1943	-11250.637	-43949.71	1000.0	-704.6065	1851.9425	1284.0134	-20174.07	25600000	-7.5683595e-08	762463.7	0.0118610365	-124314.56	-1.3367678	0.32866222	0.05244	3.0	20501.388238191605
512	-22731.215	6559.575	-12835.336	-38011.8	1000.0	-735.9138	1926.2843	925.5284	-18485.957	25650000	6.1035155e-09	854640.06	0.0039597107	-145924.0	-1.3276403	0.23069887	0.03184	1.0	20541.070671081543
513	-23749.836	9337.031	-11129.543	-53046.473	1000.0	-832.03143	2145.8164	742.88885	-22778.625	25700000	-1.0986328e-08	1534923.1	0.004353417	-363052.88	-1.3510053	0.15388823	0.03368	1.0	20580.698395252228
514	-22148.57	5790.38	-12896.051	-35227.277	1000.0	-929.71814	2263.9497	78.55572	-23474.91	25750000	1.1291504e-07	995445.1	0.009055622	-504408.44	-1.3296275	0.1152658	0.03148	1.0	20620.474796772003
515	-25932.47	8322.498	-10851.629	-47680.35	1000.0	-792.7844	2197.1104	424.2997	-21049.8	25800000	-1.2329102e-07	1452003.9	0.0035806843	-270441.0	-1.3268281	0.054912265	0.03266	1.0	20660.275884389877
516	-24559.115	8562.231	-11576.966	-42722.555	1000.0	-844.78265	2438.6277	1163.1625	-23393.37	25850000	-3.173828e-08	1354572.5	0.018228084	-204054.88	-1.325203	0.029074756	0.04498	1.0	20700.136625289917
517	-25505.887	7937.4087	-13353.129	-51327.445	1000.0	-847.9222	2308.0703	458.60623	-21008.365	25900000	-4.8828124e-09	1062092.2	0.012585371	-142983.25	-1.3532208	0.07246958	0.04148	1.0	20739.70727133751
518	-26348.38	9866.876	-10496.563	-63797.91	1000.0	-853.7838	2440.4688	353.35037	-22613.807	25950000	2.7770996e-08	1446068.8	0.0036318705	-233357.62	-1.3399563	0.08193451	0.03998	2.0	20779.50121665001
519	-25820.426	8956.56	-11805.511	-54079.34	1000.0	-903.64026	2487.348	534.6522	-22723.852	26000000	-2.319336e-08	1256058.4	0.005394615	-171817.25	-1.3351073	0.055547643	0.03766	2.0	20819.238970279694
520	-24460.55	10606.21	-11444.804	-70001.0	1000.0	-799.09827	2302.1545	988.8626	-22003.857	26050000	-7.93457e-09	1438501.1	0.008904738	-233358.75	-1.3390278	0.027876057	0.04292	2.0	20860.050872564316
521	-22793.393	6652.363	-11722.237	-37045.363	1000.0	-772.885	2308.643	2070.6824	-25668.271	26100000	4.0283204e-08	711275.0	0.0025496373	-198978.31	-1.3402469	0.02402879	0.0383	3.0	20900.020367383957
522	-23643.783	8730.486	-11116.397	-55489.676	1000.0	-696.7459	2012.9535	1553.8005	-21639.729	26150000	-1.7974854e-07	1289176.4	-0.010097952	-199180.38	-1.3484809	0.016932288	0.07782	10.0	20940.014085054398
523	-20647.926	6982.051	-11874.724	-45268.637	1000.0	-752.528	2088.6326	613.16016	-23222.014	26200000	-3.967285e-08	725281.2	-0.010182621	-205445.78	-1.3474727	0.023191435	0.0928	22.0	20980.216014146805
524	-23066.984	9195.258	-11132.301	-64861.523	1000.0	-680.17334	1881.0074	987.5267	-25576.611	26250000	-1.4282226e-07	1504764.9	0.003948271	-239675.62	-1.3807425	0.04224038	0.04028	2.0	21019.98903155327
525	-20250.73	5332.9014	-12047.953	-31487.064	1000.0	-690.13495	2032.8712	681.8783	-24227.271	26300000	2.0019532e-07	737124.5	0.0030775098	-274114.62	-1.3934028	0.010887146	0.03562	4.0	21059.67989706993
526	-21285.473	8187.461	-12565.052	-56176.54	1000.0	-628.3393	1658.6312	131.45988	-24564.223	26350000	1.8310548e-08	1309234.2	0.0039421376	-337033.5	-1.3842828	0.043526288	0.03986	2.0	21099.50190472603
