Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2372	221.34827	13.75655	236.4508	187.55913	200.0	116.19203	4.1315365	122.422714	98.74251	9492000	-1.1920929e-07	13.182701	-0.0061428547	-5.5325556	-6.797799	0.0046890653	0.063999996	3.0	34274.50161290169
2373	221.04929	12.713046	235.68433	184.50586	200.0	113.24671	7.9648786	126.19429	83.033035	9496000	0.0	17.226875	-0.0024436489	-11.241567	-6.7831907	0.0061828624	0.0635	1.0	34288.42035770416
2374	219.58682	19.691114	235.74695	159.16475	200.0	115.528076	10.721467	122.24733	66.73592	9500000	6.426126e-08	18.387154	-0.0027724793	-7.4732275	-6.774886	0.010215556	0.1375	1.0	34302.27356958389
2375	215.76657	19.479137	236.28223	157.98647	200.0	111.56501	11.9312525	123.160934	58.026337	9504000	6.7055225e-08	51.037254	-0.0041952133	-38.00338	-6.816991	0.006659083	0.07625	1.0	34316.01433157921
2376	218.2167	19.227646	235.981	162.4501	200.0	112.45232	8.783744	119.54998	76.14839	9508000	-1.0058284e-07	16.420616	-0.0052823257	-5.720396	-6.755855	0.013579426	0.12825	1.0	34330.01344871521
2377	212.15816	24.504597	236.24521	158.06757	200.0	109.71558	13.825081	121.24607	71.435684	9512000	7.057679e-08	36.8003	-0.003459548	-22.302277	-6.7873154	0.007172771	0.0595	1.0	34343.89773774147
2378	217.0946	13.666006	236.78659	187.95207	200.0	113.89897	5.16597	127.38541	79.21437	9516000	6.519258e-09	18.189499	-0.0068426235	-8.610418	-6.7872453	0.007390296	0.08575	2.0	34357.776445150375
2379	214.44771	21.534582	233.50562	154.08372	200.0	113.44546	8.446637	119.73152	68.61313	9520000	3.1664968e-08	23.283354	-0.025499742	-13.396214	-6.824418	0.0055929595	0.15275	79.0	34371.858771800995
2380	225.13086	10.935693	235.77028	188.11162	200.0	113.92588	5.45066	121.667854	94.653946	9524000	3.7252903e-09	16.978733	-0.006886311	-10.712766	-6.83403	0.0038101152	0.060000002	5.0	34389.602212905884
2381	215.97466	17.682283	235.03345	184.06561	200.0	113.70669	6.651638	122.66144	82.30599	9528000	-4.377216e-08	16.038246	-0.002978068	-7.768325	-6.858011	0.019404888	0.30575	1.0	34403.426803827286
2382	222.70659	15.802717	237.74814	175.15192	200.0	111.7837	8.765416	120.74315	75.00564	9532000	3.7252903e-09	34.40152	-0.0040214844	-25.217674	-6.8466387	0.0054973206	0.05175	1.0	34417.48017644882
2383	220.71684	17.195272	236.82057	171.8472	200.0	114.6049	6.638276	123.3521	88.78183	9536000	-7.450581e-09	20.684093	-0.0051396936	-12.208209	-6.8386426	0.008313349	0.09825	1.0	34431.266783475876
2384	216.92305	17.234785	234.90611	178.91757	200.0	114.53906	8.948926	124.465294	78.697655	9540000	-8.009374e-08	22.38301	-0.0032731444	-14.370466	-6.8240137	0.010416593	0.179	1.0	34445.21208524704
2385	210.44482	29.303976	235.24861	99.950516	200.0	113.77775	8.490001	125.876045	73.28147	9544000	-8.940697e-08	62.71671	-0.0036593154	-46.178875	-6.826064	0.006184849	0.046	1.0	34459.154509305954
2386	217.51534	17.049068	234.58078	183.08566	200.0	113.30266	6.927469	123.9739	93.32252	9548000	9.49949e-08	16.873974	0.0020395294	-6.230879	-6.8596787	0.0108135175	0.08775	1.0	34472.79657840729
2387	218.5103	20.946983	234.11568	150.78456	200.0	112.9906	12.146159	124.45285	58.837795	9552000	-1.3876706e-07	16.187256	4.0850602e-05	-7.4644623	-6.819558	0.018281968	0.18450001	1.0	34486.71555900574
2388	216.56775	25.49496	235.72137	135.9758	200.0	113.77231	12.585233	124.60116	44.868603	9556000	-6.519258e-08	30.588398	-0.0037244696	-21.5727	-6.813197	0.012315136	0.13775	1.0	34500.510375738144
2389	209.0147	21.535378	234.23155	155.42366	200.0	111.453186	15.010377	129.09904	43.15018	9560000	-9.685755e-08	89.045395	0.0022408888	-67.33868	-6.7887535	0.021920709	0.29775	3.0	34514.37182307243
2390	218.07999	13.8458185	235.12926	186.33224	200.0	113.70411	5.017031	125.38282	95.215225	9564000	-1.4901161e-08	17.068518	-0.0026739314	-7.452642	-6.8244324	0.009958174	0.18825	1.0	34532.025091171265
2391	222.19499	11.900436	234.81993	193.28444	200.0	115.312805	4.8486767	126.453445	98.09268	9568000	4.004687e-08	18.604267	-0.0023761205	-8.127427	-6.892185	0.01040189	0.13675	1.0	34546.06013774872
2392	220.15154	18.649769	235.39754	162.58215	200.0	114.39367	8.127837	127.30052	58.85491	9572000	-1.3038516e-08	13.198557	-0.001834793	-7.2474127	-6.850894	0.003802856	0.03625	1.0	34559.97005820274
2393	220.0333	14.595045	236.86623	178.78331	200.0	114.63917	8.107038	126.76936	90.949524	9576000	-9.126961e-08	23.056675	-0.0039791567	-10.6826	-6.9092417	0.007932411	0.08575	1.0	34573.80720949173
2394	211.17056	22.689245	234.56113	154.59633	200.0	110.35872	9.893675	121.82354	75.18598	9580000	-1.0803342e-07	23.754185	0.0019159429	-13.595089	-6.8113313	0.022740116	0.33174998	1.0	34587.504173755646
2395	208.27998	28.20049	235.63431	116.11762	200.0	108.06434	12.770034	121.147606	57.727993	9584000	-3.7252903e-09	35.055973	-0.005067814	-19.252254	-6.841023	0.01039753	0.18675	1.0	34601.59793806076
2396	219.8706	13.049174	235.5343	191.18439	200.0	114.20277	7.0991974	122.59566	89.41138	9588000	-2.2351742e-08	17.49074	0.0017822697	-9.840153	-6.83669	0.02199193	0.33775002	1.0	34615.58393931389
2397	225.7314	12.437208	236.83067	186.69261	200.0	114.59237	6.519438	123.55191	84.5714	9592000	-3.9115548e-08	13.018578	-0.0013469066	-7.8448143	-6.8906813	0.0037136949	0.054750003	1.0	34629.51514220238
2398	213.68887	26.92764	236.95125	114.05402	200.0	112.6148	11.412392	122.79142	56.992985	9596000	-1.2665987e-07	23.47666	0.00038185716	-11.87022	-6.850564	0.024660254	0.3315	1.0	34643.2650206089
2399	219.12971	11.65994	234.64784	191.11143	200.0	115.56413	4.658749	123.21552	90.67397	9600000	4.4703484e-08	10.023844	0.0015411228	-4.488329	-6.834899	0.0099191535	0.087	1.0	34657.241456747055
2400	220.51718	15.468862	236.93604	179.50946	200.0	114.510544	7.4512806	122.32124	69.90394	9604000	-8.195639e-08	19.447742	-0.005906239	-8.491301	-6.8083534	0.010545663	0.081750005	1.0	34675.18732905388
2401	222.58496	13.788566	235.87985	175.4808	200.0	116.43126	4.0941863	121.858536	102.132805	9608000	-6.519258e-08	17.90975	0.0057609016	-11.582309	-6.814601	0.02811471	0.38950002	1.0	34689.07360982895
2402	206.90182	29.3424	230.90073	117.54039	200.0	110.43136	15.203341	125.898056	50.153584	9612000	-7.4505806e-08	23.039284	-0.00040881336	-12.803831	-6.826761	0.019878361	0.208	1.0	34702.656979084015
2403	220.32724	21.273634	234.85522	147.06212	200.0	111.944565	9.560425	123.02633	68.122894	9616000	8.195639e-08	25.352793	0.0008535534	-14.829203	-6.797701	0.015741315	0.2225	1.0	34716.66071891785
2404	212.9718	27.041985	235.08427	136.28415	200.0	111.5065	15.585548	123.3932	47.357624	9620000	1.4156103e-07	23.536564	0.0023889542	-14.144603	-6.854614	0.01656194	0.13875	1.0	34730.58686995506
2405	217.70381	17.839243	234.19841	176.87903	200.0	112.016594	10.748369	122.14929	40.109833	9624000	-8.754432e-08	29.141663	-0.004769938	-19.841019	-6.8536186	0.0060644755	0.0885	1.0	34744.34341621399
2406	219.33577	15.570218	236.23123	174.33629	200.0	112.028885	5.936445	123.581024	87.334885	9628000	1.13621354e-07	25.345222	0.011791702	-13.594471	-6.8208885	0.026637258	0.36425	1.0	34758.3082845211
2407	222.5928	13.358554	236.9202	178.3271	200.0	113.18958	8.127548	122.75146	79.28303	9632000	1.4209218e-07	28.038286	-0.0024169188	-20.549105	-6.7646713	0.021208089	0.313	1.0	34772.48037314415
2408	212.38516	22.008915	235.96744	154.41127	200.0	112.357735	7.967575	126.43714	75.74263	9636000	-1.1175871e-08	35.186462	0.0021832436	-20.866539	-6.909343	0.008965278	0.17725	1.0	34786.36653470993
2409	220.66524	13.84974	235.83078	180.6634	200.0	113.89239	7.1297617	120.39657	81.10431	9640000	1.44355e-07	16.3628	0.0032950377	-7.1729746	-6.8669534	0.008572616	0.05625	1.0	34800.36712002754
2410	214.5167	22.656399	236.84325	162.99405	200.0	111.71135	8.271398	125.48979	69.9185	9644000	-2.4889596e-07	27.419598	-0.0042467196	-16.49057	-6.8142805	0.012680041	0.17300001	1.0	34818.00331759453
2411	220.8367	13.993061	234.70198	182.19751	200.0	114.40673	5.3521295	122.15223	88.26528	9648000	8.940697e-08	13.230434	-0.003304813	-6.156288	-6.806242	0.0054265233	0.088	1.0	34832.24005126953
2412	218.10886	13.892566	236.393	191.9529	200.0	114.689995	4.6426787	124.39296	92.78066	9652000	7.4505806e-08	23.19969	0.0009057969	-9.279896	-6.831729	0.013365444	0.17199999	1.0	34846.03841924667
2413	223.35535	13.058724	236.2309	183.56169	200.0	115.244484	4.7740817	121.686676	93.74949	9656000	-1.21071935e-08	12.965038	-0.0034410078	-5.4786997	-6.7377987	0.007615636	0.1445	1.0	34860.17812204361
2414	213.64095	28.724972	235.75577	110.88566	200.0	112.63952	11.312713	122.16775	58.8946	9660000	-2.9802322e-08	31.286423	-0.005353667	-19.877384	-6.85097	0.011432884	0.098	1.0	34874.08521461487
2415	223.83871	12.178119	236.95897	186.71722	200.0	115.78626	4.713302	123.53813	93.43885	9664000	-2.9802322e-08	18.498531	-0.0044637844	-10.582394	-6.8265104	0.009741565	0.119	1.0	34888.084434986115
2416	216.93823	22.581175	235.7905	137.061	200.0	112.22889	12.404202	121.70809	60.64733	9668000	3.7252903e-09	17.022543	-0.004591545	-10.264552	-6.778531	0.0067595965	0.082	1.0	34902.24993085861
2417	220.85684	11.914366	233.66446	191.98964	200.0	114.04111	5.58192	122.30539	92.870125	9672000	4.4703484e-08	18.045351	0.0028816238	-8.141487	-6.79684	0.015306512	0.2625	1.0	34916.48723649979
2418	220.00424	17.12996	233.63345	172.75296	200.0	112.931	6.532108	120.9754	82.8181	9676000	3.7252903e-09	23.929855	-0.0011116136	-14.905173	-6.8607283	0.006053065	0.03925	1.0	34930.495916843414
2419	222.78178	13.251914	235.55469	185.30212	200.0	114.31772	7.2624726	123.85402	91.818146	9680000	5.401671e-08	18.258106	-0.0030015195	-10.393569	-6.9112816	0.00023867234	0.026250001	1.0	34944.39488911629
2420	221.96928	15.055901	236.96638	175.87917	200.0	114.84893	6.937148	122.17694	66.101265	9684000	-1.0430813e-07	19.307442	-0.0064228624	-5.5543213	-6.8717747	0.014426142	0.18975	3.0	34962.33352088928
2421	220.18909	22.856611	235.52385	139.32251	200.0	114.13089	11.960257	123.85877	63.49923	9688000	-6.519258e-08	24.55524	-0.0026762309	-11.664022	-6.8296194	0.010782195	0.17175	1.0	34976.19253349304
2422	223.31223	14.040688	235.81075	186.83206	200.0	115.68421	6.6370735	122.05698	63.609604	9692000	2.0675361e-07	18.960453	-0.022205954	-9.922473	-6.872118	0.006873506	0.141	66.0	34990.27865409851
2423	212.95195	20.190924	235.18843	157.18272	200.0	112.82195	7.843298	122.29726	65.74226	9696000	3.7252903e-08	23.202904	-0.0034165196	-10.670912	-6.8575487	0.008379953	0.065500006	1.0	35004.04690909386
2424	212.59311	29.344013	235.42625	127.55335	200.0	110.36155	12.46114	121.310905	62.28407	9700000	3.7252903e-08	25.925238	-0.0048164055	-14.489222	-6.874028	0.00507039	0.08125	1.0	35017.85804748535
2425	226.77872	7.49117	237.55116	208.60817	200.0	116.06323	3.4583764	122.85963	89.16406	9704000	-6.7055225e-08	9.275181	-0.003873229	-4.1026974	-6.858968	0.0056062955	0.12025	1.0	35031.72076463699
2426	215.82333	17.731667	237.62161	177.93297	200.0	111.95062	9.337091	122.283356	66.74597	9708000	-4.8428774e-08	40.74686	-0.0017079785	-33.576584	-6.8557825	0.006748181	0.0645	1.0	35045.65937304497
2427	219.0966	22.483658	236.29941	133.62003	200.0	114.701	7.844023	123.96116	81.65204	9712000	-1.3038516e-07	29.047007	-0.00085053965	-19.750086	-6.9145093	0.0097119	0.11175	1.0	35059.50654673576
2428	218.30864	14.655611	234.4588	176.18617	200.0	115.23483	5.218222	124.176834	88.0705	9716000	-2.2351742e-08	11.936041	0.0031090751	-4.2183733	-6.8686314	0.025223281	0.28474998	1.0	35073.53756022453
2429	220.68965	11.521593	236.72662	189.2206	200.0	116.26852	4.763411	122.51844	87.75045	9720000	-5.5879354e-08	12.981047	-0.0029641725	-7.2655144	-6.9428062	0.016717833	0.2055	1.0	35087.397740364075
2430	217.14929	15.864317	235.08336	179.21484	200.0	111.03601	11.068333	122.867065	62.421787	9724000	2.0489097e-08	33.266052	-0.0070240553	-23.2874	-6.870174	0.0063330936	0.040250003	1.0	35104.90598130226
2431	215.02466	21.490898	234.76065	144.42188	200.0	112.35577	10.6094475	122.80734	65.970924	9728000	2.3841858e-07	19.538616	-0.003568858	-11.9960575	-6.8306003	0.0018301818	0.0765	1.0	35118.91914105415
2432	213.83228	23.862192	233.54309	155.00821	200.0	112.56739	9.952115	122.274704	70.119064	9732000	-2.2351742e-08	15.32025	-0.0010671709	-8.074511	-6.904043	0.010107675	0.08225	1.0	35132.63519573212
2433	218.66914	17.102959	235.47456	175.52948	200.0	114.45317	6.980474	125.748764	88.56697	9736000	-9.313226e-08	18.08284	-0.0023532845	-7.9935603	-6.873168	0.0036583617	0.038500004	1.0	35146.71945309639
2434	223.6293	13.223176	238.01006	180.24547	200.0	111.516815	15.895845	123.75237	43.06527	9740000	1.2712553e-07	53.230217	0.0005443543	-48.36841	-6.8624783	0.009889802	0.1215	1.0	35160.59229803085
2435	218.69687	15.36606	235.62442	187.70096	200.0	116.47645	5.2323537	123.466675	98.57072	9744000	3.3527613e-08	16.269737	0.016207598	-8.855819	-6.8682947	0.03866503	0.46675003	1.0	35174.45613074303
2436	209.93018	26.238281	234.22417	138.68541	200.0	109.34579	13.73402	122.112175	65.86679	9748000	1.0058284e-07	29.913195	0.032370646	-16.071384	-6.880459	0.1020907	0.64199996	1.0	35188.4104244709
2437	212.71143	23.480616	236.99461	153.71317	200.0	111.19395	10.220919	124.64845	67.84207	9752000	-7.450581e-09	28.667212	-0.0022685006	-18.372688	-6.854411	0.013995916	0.155	3.0	35202.45964670181
2438	202.70988	34.910217	233.86935	115.87546	200.0	108.36841	16.294825	123.38739	53.51099	9756000	1.9092113e-08	30.166256	-0.0045432225	-20.268595	-6.8444085	0.010487924	0.08	1.0	35216.57410573959
2439	218.87602	24.98765	237.03676	124.68119	200.0	110.99265	14.670662	122.22534	49.074543	9760000	-2.7939677e-08	23.410381	-2.0495616e-05	-16.626562	-6.944644	0.019307194	0.30624998	1.0	35230.5827589035
2440	228.53479	7.088033	235.02737	202.74234	200.0	117.771515	6.285269	127.59701	80.56111	9764000	2.2351742e-08	12.525554	-0.022780985	-8.613165	-6.901027	0.0057578706	0.103	79.0	35248.67041969299
2441	224.83133	12.063367	235.55235	188.711	200.0	116.401764	6.404924	124.05557	85.01567	9768000	7.4505806e-08	13.341177	-0.005757153	-7.0216703	-6.985035	0.016740147	0.2595	6.0	35262.79055929184
2442	210.5826	25.557474	233.02406	146.26852	200.0	111.62353	12.273018	122.99814	68.50245	9772000	1.0197982e-07	36.422787	-0.0057918434	-27.16452	-7.042753	0.018835781	0.2485	2.0	35276.6187183857
2443	219.73076	13.792555	236.8519	184.92151	200.0	115.45527	6.0003824	123.04595	82.397415	9776000	6.519258e-08	20.397717	-0.008278925	-11.778719	-6.9614925	0.010277405	0.1925	4.0	35290.672882795334
2444	220.95645	20.635374	235.00851	153.22061	200.0	114.10089	8.205805	124.59647	73.50552	9780000	1.5459955e-07	12.21408	-0.026525086	-5.629594	-6.9585667	0.004798643	0.16875	79.0	35304.70723938942
2445	219.05179	22.392355	235.82535	152.9146	200.0	113.63312	9.802535	125.3647	74.16822	9784000	-1.15484e-07	22.79222	-0.01935857	-12.050207	-6.896091	0.01090743	0.12375	19.0	35318.690464258194
2446	220.62524	17.908228	236.81816	153.74222	200.0	113.95056	11.669918	123.5418	68.103935	9788000	3.3527613e-08	22.189205	-0.013266362	-12.271349	-6.981061	0.019965727	0.2365	8.0	35332.750658750534
2447	224.1124	13.092586	236.00342	181.11967	200.0	117.46681	4.0084076	122.4267	91.50916	9792000	-5.2154064e-08	11.584377	-0.022474796	-6.8597116	-6.9897237	0.0070388163	0.1005	79.0	35346.812955379486
2448	220.1731	21.290405	236.3646	157.13278	200.0	115.151764	7.610192	123.672386	77.52547	9796000	1.4342368e-07	18.588116	-0.027588688	-13.04537	-6.9298487	0.005547353	0.13225	79.0	35360.76521039009
2449	222.5041	14.72992	236.09062	179.48575	200.0	115.67336	5.252194	123.33002	97.15076	9800000	-6.2864274e-08	12.759684	-0.017540641	-6.0154114	-7.0266066	0.011958046	0.139	35.0	35374.96534013748
2450	218.66544	16.808453	235.9124	173.1281	200.0	115.05546	5.9500136	122.07961	78.54703	9804000	2.6077032e-08	20.868734	-0.0018694736	-10.261435	-7.0474815	0.01437404	0.20475	1.0	35392.87477397919
2451	222.60371	14.584827	235.11375	179.598	200.0	116.135735	4.6736135	122.96737	96.159485	9808000	-1.4901161e-08	14.739763	0.024271443	-5.8769727	-7.0631638	0.03423252	0.45325	1.0	35407.080780267715
2452	216.85196	20.690107	235.63562	175.44196	200.0	114.331276	6.6179333	121.63845	90.85523	9812000	3.7252903e-08	27.80045	-0.0020862222	-16.867682	-6.972046	0.009512933	0.060000002	1.0	35420.999284267426
2453	218.01128	18.490414	232.78006	154.59525	200.0	113.9261	8.6401	123.435394	68.945915	9816000	2.2351742e-08	13.258721	-0.0030612946	-6.7146473	-7.0076485	0.015650861	0.22575	1.0	35435.138533592224
2454	210.75064	27.020895	235.72049	139.87216	200.0	109.70931	10.452977	122.627495	69.1783	9820000	-1.5308615e-07	33.255108	0.0024737539	-22.213955	-7.050882	0.022219691	0.141	1.0	35449.06916856766
2455	220.37808	21.902426	236.22319	135.62212	200.0	112.40279	14.221418	123.02705	62.926003	9824000	-1.1920929e-07	29.1852	0.00022161752	-22.110683	-7.0067797	0.017395083	0.203	1.0	35463.16924095154
2456	214.3835	21.635084	234.1368	141.53317	200.0	114.376625	8.752114	123.49026	71.952484	9828000	-1.1175871e-07	37.928223	0.0057321563	-26.456636	-7.063844	0.01895196	0.30225	1.0	35477.527210235596
2457	217.0064	28.032408	234.63246	135.50264	200.0	112.04461	11.1634	121.422455	64.60982	9832000	-1.4901161e-08	19.352966	-0.0039610863	-14.399929	-6.9914045	0.009007683	0.08025	1.0	35491.82491135597
2458	227.60928	6.850626	237.62907	204.0072	200.0	116.755554	4.9209623	122.3751	80.92231	9836000	6.7055225e-08	16.267317	-0.00037428364	-9.882505	-7.067312	0.014454388	0.26599997	1.0	35506.05401921272
2459	223.23438	12.699294	235.10204	187.93001	200.0	116.16534	4.5928183	122.3896	98.09275	9840000	1.5692785e-07	14.3284445	0.002678797	-8.831556	-7.0125666	0.012900062	0.261	1.0	35519.94366145134
2460	223.98772	20.102888	236.69388	140.15498	200.0	116.4512	7.954518	122.27704	81.0363	9844000	8.940697e-08	14.719681	-0.0008529201	-6.674515	-7.0213175	0.024894167	0.268	1.0	35537.99597239494
2461	226.59616	10.766687	236.38927	187.24918	200.0	115.547485	7.51265	122.62313	86.492935	9848000	-8.940697e-08	23.556297	0.00090991706	-17.22564	-7.033657	0.02412419	0.28675	1.0	35551.933545827866
2462	221.38196	15.554007	232.8542	169.99248	200.0	114.93179	9.551453	124.410805	64.32564	9852000	2.2351742e-08	15.542295	0.0056631435	-8.594962	-7.0488787	0.033162575	0.41125	1.0	35566.050143003464
2463	221.95468	12.817303	234.10252	188.90161	200.0	116.25609	5.5859623	122.810616	93.2691	9856000	6.7055225e-08	9.048225	0.0028671995	-4.2295284	-7.049615	0.014083168	0.20574999	1.0	35580.043021440506
2464	223.0145	13.710918	236.11626	171.71075	200.0	116.34552	5.4004083	123.64296	89.68801	9860000	-2.4586916e-07	12.834947	0.0034594908	-7.8342166	-7.062445	0.014189012	0.12025	1.0	35594.101960897446
2465	217.79428	15.611378	233.91376	175.22128	200.0	116.27022	4.7541127	123.74193	92.92299	9864000	5.9604645e-08	17.883705	0.015495732	-10.635963	-6.9976993	0.044604793	0.48775	1.0	35608.032963991165
2466	212.36035	22.122875	232.89415	152.14516	200.0	113.21498	7.7874684	122.61223	61.339577	9868000	4.0978193e-08	26.413647	0.0122010335	-10.842867	-7.0546975	0.028121825	0.41575	1.0	35621.911514759064
2467	216.96635	14.627985	238.18361	179.04906	200.0	113.22758	7.3579903	121.54161	66.099434	9872000	1.4901161e-08	15.366031	-0.002146937	-6.220093	-7.0546074	0.0089893015	0.19925	1.0	35635.84243273735
2468	221.34091	12.347956	233.91165	190.65364	200.0	114.1446	5.7871785	124.10286	76.75717	9876000	1.6856939e-07	10.396191	0.0005728444	-5.850552	-7.0696015	0.0086810915	0.11475	1.0	35649.884105205536
2469	222.12158	13.514702	234.68144	178.54759	200.0	115.85131	5.5406227	122.463066	96.408554	9880000	7.264316e-08	12.359955	0.0019420525	-3.4737325	-6.993577	0.014933518	0.17525	1.0	35663.91543650627
2470	218.72705	22.498302	235.51129	144.94875	200.0	114.87797	7.8208394	123.01203	61.18584	9884000	-3.3527613e-08	27.536987	-0.001997836	-18.39738	-7.058542	0.015423663	0.18	1.0	35681.76981592178
2471	223.20833	12.021975	234.9311	184.51749	200.0	113.27512	8.104542	122.98359	85.70393	9888000	-3.7252903e-08	23.060844	-0.0035037622	-12.615838	-7.0314436	0.007010943	0.073750004	1.0	35695.900461912155
