Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2121	214.38112	107.33642	343.70087	101.477615	1000.0	25.791876	16.302364	59.942924	-0.0061903	8488000	7.629395e-09	50.32216	-0.034681275	-46.742596	-3.7112372	0.011516184	0.24875	79.0	8295.443045854568
2122	215.14584	132.38107	366.91092	66.201904	1000.0	23.80909	16.231394	55.06463	-0.490736	8492000	1.6131997e-07	87.31166	-0.010619047	-81.76198	-3.8322344	0.010793925	0.149	5.0	8299.191755771637
2123	137.37355	107.06641	287.06323	23.631851	1000.0	22.63073	17.376839	56.58864	-1.566536	8496000	1.1062622e-07	85.75989	-0.030037036	-82.86253	-3.8812656	0.013572431	0.1905	67.0	8303.05995965004
2124	100.32975	28.991117	120.00652	50.471058	1000.0	11.696321	8.910592	44.8768	-41.550484	8500000	-1.4591217e-07	81.39808	-0.016902378	-76.31656	-3.8504221	0.019944264	0.20625	5.0	8306.885731220245
2125	169.43951	89.36944	321.97958	105.563866	1000.0	18.475723	9.385444	43.331028	-5.474903	8504000	-1.821518e-07	101.25003	-0.026086854	-94.228714	-3.8308556	0.0117211025	0.19	32.0	8310.676946401596
2126	162.52744	131.24158	357.7847	23.711016	1000.0	17.287777	16.217953	54.10694	-0.6843052	8508000	1.039505e-07	26.692001	-0.015684921	-21.618797	-3.8554254	0.01748171	0.19825	5.0	8314.289182901382
2127	186.68901	148.00415	409.52014	22.631258	1000.0	24.667095	21.986809	56.515324	-16.314106	8512000	-2.9087067e-08	72.9567	-0.014989882	-67.20271	-3.8367066	0.0148729365	0.187	6.0	8318.139644622803
2128	128.8421	107.25119	309.71484	43.337296	1000.0	10.946956	15.671584	50.857197	-16.831665	8516000	-1.9645691e-07	54.376583	-0.005724249	-50.3851	-3.8197193	0.019628165	0.22325	3.0	8322.263568639755
2129	104.44799	64.22016	197.77443	29.822605	1000.0	12.899908	14.376147	46.627205	-10.851938	8520000	1.04904174e-07	26.085762	-0.009079359	-23.286087	-3.8628743	0.013567	0.12575	2.0	8326.125369310379
2130	182.3852	151.64049	407.7893	22.410645	1000.0	12.858865	9.886296	41.905792	-19.058903	8524000	-7.629395e-09	196.02872	-0.010766329	-188.02208	-3.8970501	0.03264329	0.2935	3.0	8332.809425354004
2131	108.02172	66.51912	202.54787	14.474078	1000.0	16.330357	13.136115	52.837433	-20.428087	8528000	-5.2452087e-08	65.578415	-0.00679077	-55.63787	-3.8206568	0.01706061	0.23625	2.0	8337.08132314682
2132	146.2649	71.1666	249.87968	68.10585	1000.0	20.57535	17.579775	56.5717	-2.7735386	8532000	-1.1062622e-07	59.3845	-0.009406403	-53.023075	-3.8772862	0.0114421	0.10825	3.0	8341.291077375412
2133	123.32757	92.68237	280.50272	43.61941	1000.0	18.960096	14.736697	60.258778	-11.56268	8536000	-7.760525e-08	105.21267	-0.0078008906	-97.05915	-3.8864257	0.02127061	0.24525	2.0	8345.394865512848
2134	155.12883	107.54956	341.25525	87.11535	1000.0	12.49822	9.887585	41.559967	-3.926818	8540000	2.0980835e-08	112.55997	-0.009746145	-104.0922	-3.8913765	0.015560016	0.1805	3.0	8349.301522493362
2135	113.95764	50.689865	170.38177	36.90692	1000.0	11.421795	7.7124605	40.61941	-4.0030546	8544000	6.103516e-08	51.14207	-0.013907063	-48.133793	-3.8479214	0.018445404	0.19325	8.0	8352.88034749031
2136	149.18314	66.840836	262.36124	95.242645	1000.0	11.757912	9.27339	40.09968	-8.180459	8548000	3.1232833e-08	167.70581	-0.008438433	-157.53403	-3.8178544	0.013987058	0.19175	4.0	8357.307542800903
2137	200.84113	85.51672	337.39978	104.02219	1000.0	18.589027	11.352011	49.47893	0.02687931	8552000	-2.8610229e-08	54.92295	-0.0066574165	-50.519234	-3.7721066	0.01401396	0.13475	3.0	8361.23620724678
2138	256.57788	81.12841	312.09534	116.376305	1000.0	21.209639	10.691824	48.94886	-0.7515564	8556000	-8.773804e-08	92.18043	-0.005008995	-87.8236	-3.9129858	0.013448733	0.1035	1.0	8365.14577794075
2139	87.25185	99.498604	256.55643	12.515525	1000.0	14.704629	12.261427	56.330223	-17.464441	8560000	1.04904174e-07	80.8036	-0.0063195894	-72.33633	-3.8520496	0.015631765	0.15675	1.0	8369.225057601929
2140	197.01936	61.98748	294.26666	124.98785	1000.0	21.264261	12.342609	51.97423	0.9165087	8564000	-3.8146972e-08	39.727203	-0.0036234169	-35.739773	-3.8826222	0.01998426	0.27875	3.0	8376.287850379944
2141	186.50931	89.208046	323.0332	99.677444	1000.0	25.325666	20.499874	60.296844	-0.7158928	8568000	-1.9073486e-08	80.10244	-0.0044946442	-74.87928	-3.8406973	0.0100433305	0.09425	1.0	8379.881613731384
2142	198.08524	140.14587	438.76392	95.1932	1000.0	18.107674	12.636348	47.77398	-0.8839359	8572000	1.9073487e-09	164.00519	-0.0037324042	-134.82161	-3.8617346	0.011714035	0.175	1.0	8383.617013692856
2143	197.80478	150.30363	449.29428	60.235634	1000.0	25.117207	19.925314	66.51694	-8.727654	8576000	-7.629395e-09	80.64412	-0.007425523	-76.43015	-3.8962362	0.0033837466	0.0805	1.0	8387.222268104553
2144	175.24188	112.1396	367.69122	89.26213	1000.0	14.580097	12.0254135	45.231735	-10.383843	8580000	8.773804e-08	55.601204	-0.0056659076	-50.120327	-3.821599	0.014113608	0.11175	1.0	8391.28566646576
2145	91.216675	47.52764	143.96599	28.24716	1000.0	14.208569	9.310643	49.501976	-0.40618038	8584000	-2.002716e-08	55.868702	-0.0057593742	-52.887638	-3.8100138	0.0096866945	0.1835	1.0	8394.941413640976
2146	134.78702	121.72576	326.02432	27.716736	1000.0	12.220183	13.8629265	46.895256	-7.576561	8588000	-5.1498414e-08	56.74262	-0.0035599093	-48.015724	-3.850053	0.025872566	0.2915	2.0	8398.593289613724
2147	220.43454	115.08031	389.217	82.90557	1000.0	27.514154	19.638252	64.74086	-4.0772524	8592000	-5.9127807e-08	146.82503	-0.0124249635	-141.11815	-3.854238	0.009301802	0.21125	9.0	8402.201121807098
2148	111.214615	83.541115	246.35312	31.196058	1000.0	16.732758	11.84648	42.674477	-11.845736	8596000	9.536743e-08	55.504143	-0.012928864	-52.28206	-3.870455	0.014359146	0.258	6.0	8405.888889312744
2149	167.59344	70.76053	283.8895	107.24917	1000.0	10.296881	7.781667	27.186584	-4.8556623	8600000	-4.7683715e-09	98.07914	-0.003457412	-94.52323	-3.8210125	0.016034773	0.13025	2.0	8409.53233551979
2150	208.2425	98.889114	344.66937	90.39773	1000.0	16.936037	12.267079	51.454456	-5.9201584	8604000	2.0980835e-08	280.9651	-0.0033572617	-271.44955	-3.8411496	0.01735483	0.2205	3.0	8416.489653110504
2151	180.29414	129.80762	403.88455	86.14354	1000.0	16.974436	12.653275	51.19924	0.48808336	8608000	5.3405763e-08	94.29796	-0.006515488	-78.37134	-3.8550453	0.014444735	0.1615	1.0	8420.245155096054
2152	177.60638	97.281136	268.8825	22.651505	1000.0	33.156822	22.442936	59.611767	-3.7774343	8612000	-6.484986e-08	196.31805	-0.0067741205	-184.3703	-3.8691835	0.0043877577	0.0865	1.0	8423.884152650833
2153	77.22208	40.871372	133.7268	33.15343	1000.0	4.2250433	9.776604	41.897083	-15.604698	8616000	-9.1552735e-08	59.95539	-0.00793698	-56.986588	-3.8952312	0.0056985267	0.08975	1.0	8427.596819877625
2154	98.01295	42.4534	141.7127	28.348013	1000.0	12.57217	12.540607	47.392433	-20.984978	8620000	-7.724762e-08	47.55155	-0.009801845	-42.916973	-3.8864985	0.01236895	0.14875	3.0	8431.165451288223
2155	180.832	106.84064	303.3719	25.206007	1000.0	12.953631	10.332718	45.556187	-8.8807745	8624000	7.629395e-09	174.84875	-0.008204018	-156.34584	-3.8064833	0.026106631	0.261	3.0	8434.957189321518
2156	205.95892	125.524155	385.84644	48.14072	1000.0	21.476942	17.15709	57.93194	-1.1382818	8628000	-1.01089476e-07	46.766468	-0.0060804426	-40.58923	-3.8053622	0.007790604	0.079	2.0	8438.659388303757
2157	143.3268	93.171326	291.35498	59.286266	1000.0	18.94045	16.214548	61.783783	-7.7501507	8632000	2.4795533e-08	39.72689	-0.026385587	-35.961773	-3.8202841	0.016663691	0.22525	37.0	8442.332086086273
2158	321.4074	177.04836	545.92285	50.49929	1000.0	26.40647	19.928755	62.303734	-3.0915651	8636000	7.2479246e-08	263.3017	-0.0081787	-235.14093	-3.773918	0.02037242	0.1925	3.0	8446.483857870102
2159	167.34059	92.75191	327.94135	110.23174	1000.0	30.393843	16.747738	68.19526	0.7723446	8640000	9.417534e-08	239.94522	-0.017088123	-233.37448	-3.8312201	0.01474592	0.209	10.0	8450.646042585373
2160	289.52295	112.56403	476.72928	177.96768	1000.0	26.287548	13.745477	58.14853	-1.9255648	8644000	-9.8228455e-08	271.06265	-0.009341548	-259.3048	-3.8598974	0.01894899	0.22725	7.0	8458.08011341095
2161	117.08671	49.062138	187.0035	56.404324	1000.0	25.444757	16.652798	57.29869	-2.111435	8648000	-3.242493e-08	243.70316	-0.036400113	-236.05019	-3.8402894	0.008564704	0.21925	79.0	8462.045650720596
2162	127.97308	56.72409	220.40414	68.73598	1000.0	14.352779	13.020322	42.124016	-9.595434	8652000	4.7683715e-09	63.036724	-0.012462823	-56.140755	-3.8848703	0.008224207	0.14225	6.0	8465.716518878937
2163	180.13446	135.46167	394.85202	54.182262	1000.0	12.179721	11.470543	48.294464	-8.027177	8656000	1.5258789e-07	196.64755	-0.012729053	-186.91957	-3.8607545	0.018829701	0.18425	5.0	8469.658158540726
2164	130.1193	104.2334	301.8189	21.135897	1000.0	15.164101	12.5962305	45.974495	-4.9119635	8660000	7.6293944e-08	74.4452	-0.0076826075	-65.75327	-3.8393457	0.01281513	0.13825	3.0	8473.46616268158
2165	140.75378	56.213737	235.44206	88.129776	1000.0	20.54803	14.553549	56.435394	-13.6568165	8664000	-8.773804e-08	167.65591	-0.01623426	-160.11147	-3.896772	0.016657349	0.20725	4.0	8477.022774457932
2166	154.98633	162.68567	436.3987	47.769142	1000.0	11.8609295	15.293032	48.584984	-4.7734346	8668000	7.724762e-08	130.5668	-0.009123519	-105.45516	-3.8603318	0.017874615	0.21375	5.0	8480.60890364647
2167	134.39764	181.08661	446.458	14.434237	1000.0	16.346416	22.03219	61.38718	-18.59451	8672000	7.629395e-09	100.12113	-0.00800445	-88.94708	-3.8664277	0.01305091	0.20625	2.0	8484.16712474823
2168	114.22314	108.15331	294.94376	10.267588	1000.0	15.347625	23.780315	67.52811	-7.781315	8676000	-6.484986e-08	83.23225	-0.008285823	-74.09475	-3.8495924	0.008007404	0.09325	1.0	8487.937161445618
2169	227.72354	144.89645	376.1375	70.96404	1000.0	18.300917	16.539589	62.460968	-5.645583	8680000	1.6212464e-07	102.59035	-0.0055000326	-86.224724	-3.8871984	0.016008876	0.201	3.0	8492.16053032875
2170	127.02293	86.64332	216.8045	19.557463	1000.0	12.157017	11.40058	41.88854	-2.7089443	8684000	2.2888184e-08	30.988129	-0.00706752	-23.514275	-3.8413348	0.012711799	0.122	1.0	8498.973138570786
2171	298.52295	121.294495	410.83575	96.02687	1000.0	34.356987	21.704138	65.44987	-0.937974	8688000	-3.242493e-08	70.099266	-0.001730875	-57.378574	-3.8872533	0.01863462	0.22625	2.0	8502.740478515625
2172	221.66936	117.88597	421.41953	128.24884	1000.0	23.53528	12.86723	53.901634	1.6611671	8692000	-9.8228455e-08	149.96072	-0.009946347	-145.552	-3.8201272	0.012507457	0.16625	10.0	8506.563824653625
2173	227.68582	155.4036	445.58304	64.57175	1000.0	19.88446	13.072735	54.777832	0.17475986	8696000	-2.5844574e-07	239.64531	-0.006225748	-228.54553	-3.861658	0.016769363	0.10475	2.0	8510.20827794075
2174	140.97664	89.1039	266.74927	21.930063	1000.0	14.368728	13.226827	56.476933	-0.8739319	8700000	1.411438e-07	39.80477	-0.017161805	-32.202396	-3.862522	0.017400786	0.22425	11.0	8513.991182565689
2175	189.89438	148.85378	377.94617	17.83768	1000.0	26.104103	21.575912	63.52452	-12.582849	8704000	-6.103516e-08	178.57106	-0.028762627	-164.14914	-3.8547676	0.0017810646	0.224	79.0	8517.883559703827
2176	205.77975	63.357506	302.04733	138.124	1000.0	27.397316	19.176529	63.14256	-4.4030657	8708000	-3.004074e-08	175.74358	-0.0084982915	-169.44217	-3.946535	0.0053578923	0.16525	8.0	8521.47347831726
2177	161.98613	93.12954	274.3374	62.58227	1000.0	15.960536	13.992054	44.141838	-6.5101204	8712000	6.6757204e-09	56.835117	-0.006735046	-52.07962	-3.9151914	0.008146434	0.094	1.0	8525.103261709213
2178	86.91104	38.376358	145.02248	37.11743	1000.0	11.409446	9.416348	41.16911	-17.502186	8716000	9.632111e-08	70.15189	-0.010645231	-66.47851	-3.901545	0.0075129787	0.15025	3.0	8529.143596172333
2179	75.60936	45.177933	148.14911	26.726143	1000.0	7.058674	10.591615	46.521294	-17.955952	8720000	8.4877016e-08	34.304985	-0.015226246	-31.0396	-3.8595603	0.01659717	0.21275	5.0	8532.881104707718
2180	181.40456	117.53984	367.7532	43.6541	1000.0	17.231289	16.023148	52.260612	-4.412094	8724000	1.7642975e-08	171.52843	-0.0013469339	-155.79865	-3.867835	0.022703627	0.29375	5.0	8540.142294168472
2181	140.82408	55.110992	210.84193	63.500793	1000.0	19.353941	9.974036	43.606552	-0.12468529	8728000	-2.2888184e-08	46.767376	-0.0042326585	-42.973896	-3.897611	0.018677432	0.27425	3.0	8543.888221979141
2182	246.94055	106.98282	354.33496	113.50582	1000.0	16.356567	11.857506	53.588886	-3.8604908	8732000	1.14440915e-07	160.62242	-0.0076777344	-141.76163	-3.8900964	0.0055207238	0.061	1.0	8547.546110630035
2183	147.77165	94.73417	242.86964	10.900242	1000.0	18.858742	14.172134	51.344303	-8.38608	8736000	-1.525879e-08	111.40646	-0.0014585686	-97.50829	-3.9460924	0.009476328	0.1645	1.0	8551.72862648964
2184	131.52554	86.72292	271.99286	45.29153	1000.0	20.098455	14.012831	50.505993	-11.83167	8740000	-1.9359588e-07	89.92445	-0.0023281155	-82.86396	-3.922235	0.011285217	0.167	1.0	8555.524605751038
2185	132.32684	41.8717	182.09196	83.853195	1000.0	19.185026	10.367734	42.34763	-2.5376024	8744000	8.964538e-08	63.913868	-0.0008701725	-59.736683	-3.9057312	0.015173806	0.1895	1.0	8559.094814538956
2186	159.45692	40.536125	196.93329	96.10819	1000.0	16.622929	7.6787863	35.63673	-1.876668	8748000	4.7683717e-08	50.516346	-0.0039247987	-48.596012	-3.943312	0.0074639097	0.0315	1.0	8562.665293931961
2187	230.84064	181.27428	475.70148	26.132202	1000.0	18.95737	16.580532	43.25694	-8.653672	8752000	-6.389618e-08	168.37993	-0.0005761633	-143.0892	-3.9362829	0.0135709895	0.18225	1.0	8566.323908090591
2188	176.45996	137.551	411.89618	64.91299	1000.0	25.871649	15.821768	60.217358	-13.044366	8756000	-2.2888184e-08	208.55301	-0.002398594	-188.45932	-3.8659325	0.007084306	0.12025	1.0	8570.251039981842
2189	164.33621	109.100876	338.61536	43.650784	1000.0	19.847843	16.60835	53.734375	-2.7012167	8760000	-8.964538e-08	28.273905	-0.006805186	-22.750237	-3.9272976	0.008187471	0.08275	1.0	8574.05550122261
2190	194.15443	109.225555	375.76373	101.26198	1000.0	30.28918	18.869516	58.201653	0.6444106	8764000	5.1498414e-08	187.40811	0.0063142325	-176.31668	-3.9058614	0.0164081	0.33275	1.0	8580.848234891891
2191	271.1682	227.17833	661.8597	98.36679	1000.0	19.190578	15.121084	57.444695	-33.844997	8768000	5.722046e-09	584.51587	0.0066109565	-338.12708	-3.8922153	0.022988036	0.28525	1.0	8584.485426187515
2192	172.91579	71.5434	236.21648	59.644447	1000.0	21.87692	15.690442	61.50705	-9.851777	8772000	6.9618224e-08	110.17816	-0.002585867	-101.1177	-3.957076	0.011982217	0.15425	1.0	8588.173594474792
2193	158.14037	122.08793	300.6514	16.700401	1000.0	16.364227	17.894587	61.77778	-32.153633	8776000	1.1968612e-07	57.272377	0.003753861	-50.49248	-3.9177427	0.031434387	0.3705	1.0	8591.78739452362
2194	114.65822	45.590397	191.4726	74.9966	1000.0	10.182994	8.813436	41.569386	-10.669639	8780000	-4.9591065e-08	49.87136	-0.0026703377	-42.143337	-3.9316978	0.012455225	0.1745	1.0	8595.58595085144
2195	142.17664	73.279495	216.22887	61.050266	1000.0	14.67203	9.204148	39.09013	-3.6981668	8784000	1.2254715e-07	62.040546	-0.008615239	-56.217422	-3.9118502	0.018443218	0.1685	7.0	8599.384530544281
2196	127.12347	50.10778	212.58447	85.493484	1000.0	18.831636	12.936191	51.31611	-5.14732	8788000	-4.7683717e-08	58.661163	-0.030751739	-54.15307	-3.8903892	0.011325866	0.23425	79.0	8603.232872247696
2197	135.05695	78.26933	216.55627	39.01513	1000.0	11.030039	9.795646	43.294106	-9.869076	8792000	-5.7220458e-08	58.375805	-0.013713278	-49.12223	-3.9848766	0.018138697	0.249	6.0	8607.133297204971
2198	85.01037	25.00659	107.02448	44.62631	1000.0	13.386601	7.6693487	37.60029	-3.1857433	8796000	7.2479246e-08	60.372673	-0.006409343	-53.2317	-3.9960485	0.012173197	0.211	2.0	8610.749447345734
2199	282.20996	123.05465	422.889	144.01453	1000.0	24.101185	18.211494	60.44292	-1.7796841	8800000	4.196167e-08	121.743904	-0.0089970855	-118.36322	-3.9885159	0.018946221	0.17825	6.0	8614.595291614532
2200	272.8699	114.87824	440.93066	120.40615	1000.0	35.3219	21.341429	66.350914	1.1184506	8804000	-8.2015994e-08	87.11484	0.006324708	-78.73845	-3.9809618	0.012674299	0.2105	1.0	8621.518006801605
2201	148.50052	77.25755	269.85522	55.802174	1000.0	22.028435	14.744375	56.578026	0.36378765	8808000	7.43866e-08	117.80278	-0.003994261	-109.87213	-4.066677	0.008886361	0.1185	1.0	8625.440677642822
2202	185.6478	118.721596	365.59473	56.394188	1000.0	14.703424	14.316785	50.024143	-1.7468843	8812000	7.8201296e-08	113.95742	-3.6172867e-05	-102.86557	-3.990808	0.017786562	0.254	1.0	8629.098096609116
2203	99.01176	58.03965	168.38768	23.220005	1000.0	15.640998	11.722947	51.575424	-4.6216793	8816000	-1.6021728e-07	69.830574	-0.004715664	-63.796303	-3.980012	0.0152329765	0.2205	1.0	8632.63294506073
2204	129.97699	64.17035	180.75435	20.739319	1000.0	14.930778	11.378567	40.542843	-2.2945232	8820000	2.2315979e-07	33.67965	-0.0055144834	-26.883419	-3.9888887	0.009779953	0.11425	1.0	8636.205471277237
2205	257.82648	181.94572	561.09576	78.94798	1000.0	18.633167	10.067815	36.86183	0.52723885	8824000	-1.0871887e-07	429.4872	0.0026593057	-378.86453	-3.9523516	0.010367923	0.158	1.0	8639.881456375122
2206	228.10687	130.83708	452.89432	132.08313	1000.0	21.71869	18.844711	70.39409	-1.666069	8828000	-9.1552735e-08	92.08675	-0.004052866	-84.779495	-3.9668257	0.007510064	0.11225	1.0	8643.532683134079
2207	166.70932	105.940414	298.66116	15.050403	1000.0	21.46789	18.027975	56.807343	-7.507144	8832000	-1.502037e-07	50.61538	-0.007232663	-45.23707	-3.9444625	0.009600228	0.10775	3.0	8647.226185798645
2208	108.41786	26.58461	148.72481	76.23931	1000.0	15.826513	10.659181	43.771152	-0.5325756	8836000	3.6239623e-08	79.696815	-0.003995657	-74.78943	-3.9842598	0.0026474316	0.0585	1.0	8650.878142356873
2209	163.34406	95.69735	301.65573	43.007233	1000.0	15.94978	12.625561	50.41582	-8.862742	8840000	2.992153e-08	106.50373	-0.0034602194	-101.847595	-3.9804025	0.01453409	0.25475	5.0	8655.010378360748
2210	205.43712	112.70236	381.2214	70.84177	1000.0	27.614805	17.367474	64.81106	0.13537788	8844000	1.13487246e-07	67.727325	-0.006278068	-59.285915	-3.9937723	0.00594138	0.1555	1.0	8661.909249782562
2211	151.31506	119.60342	357.40527	69.35388	1000.0	21.17892	18.377802	67.83044	-2.5541115	8848000	-1.525879e-08	59.172173	-0.0030248335	-56.566093	-3.9769413	0.012370384	0.251	3.0	8665.522335767746
2212	106.22531	36.611107	158.84966	55.362354	1000.0	13.128724	9.130744	48.8823	-4.7165794	8852000	8.392334e-08	31.527742	0.0005990219	-26.421625	-3.988647	0.018302236	0.2745	1.0	8669.682878494263
2213	142.43222	84.36776	252.10219	15.24605	1000.0	14.972577	11.695507	46.68863	-5.855563	8856000	-6.103516e-08	51.128094	-0.009395269	-47.117832	-4.0165124	0.010036031	0.1255	2.0	8673.51140499115
2214	225.55833	100.60333	351.80493	87.40352	1000.0	28.953	18.248919	66.0606	-3.5138063	8860000	-6.103516e-08	91.93089	-0.004087418	-85.18321	-4.0434327	0.017102258	0.25025	3.0	8677.501292228699
2215	141.15346	75.28127	218.63206	41.301144	1000.0	12.853179	11.202097	47.769005	-4.678338	8864000	1.2493133e-07	52.787624	-0.010243675	-48.512417	-3.9784145	0.015894352	0.2305	3.0	8681.191504478455
2216	228.02454	151.82468	489.34134	120.46491	1000.0	22.585848	14.187105	52.843647	1.3889217	8868000	-6.2942505e-08	158.11903	-0.002535551	-148.29614	-4.0497127	0.0036347446	0.011	1.0	8684.812671661377
2217	234.5181	88.957405	353.11252	131.30524	1000.0	27.023647	16.304564	66.14084	2.051847	8872000	9.536743e-08	34.59672	-0.003076355	-30.044231	-3.9811053	0.0020506145	0.02775	1.0	8688.406910896301
2218	239.95087	200.7413	535.1281	31.22915	1000.0	20.847662	16.796549	59.508797	-4.8068705	8876000	-2.4795533e-08	268.75314	-0.0030154667	-227.66397	-3.952433	0.005606252	0.01625	1.0	8692.11285328865
2219	272.5227	86.45905	399.60242	162.30013	1000.0	42.98656	23.519203	78.27584	2.6441798	8880000	5.6266785e-08	328.6882	-0.0055622817	-313.44073	-3.9316201	0.0035617051	0.04575	1.0	8695.907610177994
2220	191.44124	91.90639	280.37015	53.696457	1000.0	22.024128	19.54049	69.203476	-3.8837156	8884000	-1.7166137e-08	160.82535	-0.0051860427	-155.98145	-4.00512	0.010397027	0.1545	1.0	8702.774577379227
2221	379.90112	27.503147	424.3264	349.62766	1000.0	37.560165	18.305637	61.15578	0.58034134	8888000	-1.859665e-08	65.418724	0.0003323593	-60.941032	-4.013047	0.011726827	0.1745	1.0	8706.539763212204
2222	199.11328	97.26316	299.31772	43.344208	1000.0	22.19244	16.392405	54.933186	-6.004362	8892000	1.9359588e-07	49.16029	-0.006468178	-46.1664	-3.9819624	0.007990437	0.103	1.0	8710.127763748169
2223	268.38318	135.74684	436.2136	67.736336	1000.0	30.52435	21.966469	60.37617	-3.617301	8896000	1.7166137e-08	76.423515	-0.0013766002	-73.25509	-3.946852	0.0071013756	0.1255	1.0	8713.757417440414
