Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
431	356.89996	9.777717	370.77112	334.6528	400.0	90.17841	3.2075183	94.379036	58.45645	1728000	1.1175871e-08	10.561171	-0.015504796	-7.401705	1.7465675	0.014778834	0.16575	8.0	4970.833233118057
432	345.37048	41.422783	378.68762	228.77791	400.0	90.668396	5.1885676	94.59576	60.587208	1732000	5.5879354e-08	41.47951	-0.018342674	-29.47211	1.7748202	0.017156824	0.21700001	12.0	4982.619366168976
433	339.5182	58.359127	381.23068	169.50232	400.0	88.96586	6.901217	93.56643	51.140602	1736000	-3.7252903e-08	102.65503	-0.026003487	-95.49164	1.645534	0.01064073	0.16475	57.0	4995.2503480911255
434	353.0026	32.85235	379.71484	277.54602	400.0	89.15531	9.2674	95.72714	29.463627	1740000	1.14087015e-08	68.93419	-0.012887448	-50.274143	1.7526419	0.017035326	0.18075	5.0	5007.239230632782
435	341.3708	54.839	384.05252	188.46017	400.0	87.02584	12.633943	94.86106	42.958374	1744000	2.9802322e-08	46.672813	-0.037475746	-21.780876	1.7085831	0.015235053	0.2535	78.0	5019.074285745621
436	333.83905	73.93998	373.55045	114.5091	400.0	83.61589	18.155163	94.65955	-0.32764184	1748000	2.9802322e-08	77.76523	-0.01687108	-63.975746	1.5850227	0.015720306	0.15325001	5.0	5030.949001550674
437	352.996	24.750278	374.7647	287.8316	400.0	88.84279	7.4310794	94.58682	22.711348	1752000	9.778887e-09	30.282246	-0.00808141	-21.157059	1.67078	0.020638794	0.22275001	2.0	5042.805555820465
438	360.2121	12.790686	374.8508	333.6682	400.0	91.15203	3.7320192	94.38505	70.93709	1756000	0.0	6.277244	-0.014349609	-3.6439223	1.6564283	0.016522301	0.19225	8.0	5054.436320066452
439	359.4252	20.11229	387.53314	332.15894	400.0	91.55879	4.846017	94.44551	68.56273	1760000	-3.7252903e-09	20.059143	-0.014572774	-9.90635	1.65225	0.017619897	0.204	7.0	5066.494218587875
440	345.6961	54.48551	379.2834	187.68246	400.0	87.99503	13.169067	95.23298	42.645058	1764000	1.4901161e-08	36.429146	-0.03029216	-24.017181	1.6874452	0.0120461965	0.18225	79.0	5079.54513335228
441	350.00983	31.563469	382.82455	286.15204	400.0	88.33127	7.6189666	96.24551	44.841404	1768000	-7.450581e-09	63.087273	-0.0060629174	-51.13429	1.5887245	0.008215961	0.054	2.0	5091.649827241898
442	355.7254	23.862494	387.83752	300.1143	400.0	89.76922	7.6278	96.1054	49.955677	1772000	-2.6077032e-08	21.714642	-5.0339848e-05	-12.565153	1.5927646	0.028936055	0.31725	1.0	5103.243829250336
443	367.6202	12.625316	386.3142	338.221	400.0	92.05251	4.452768	96.71031	71.03246	1776000	-2.9802322e-08	8.217528	-0.0363252	-5.781631	1.6356583	0.008354299	0.24325	79.0	5115.125574350357
444	365.14453	17.344772	376.29068	320.0023	400.0	93.73506	3.9829805	97.98253	69.46862	1780000	-1.4901161e-08	11.312296	-0.014635023	-7.0613523	1.5518906	0.017041441	0.18650001	4.0	5127.097145080566
445	339.6403	59.336018	384.94684	200.56174	400.0	86.4809	13.717855	96.96813	40.83433	1784000	2.6077032e-08	55.261612	-0.004758779	-42.690926	1.5539266	0.0216326	0.24875	2.0	5139.479452610016
446	362.08694	20.676857	394.95087	321.73218	400.0	88.450386	8.680653	97.904976	48.402443	1788000	-4.4703484e-08	47.256447	-0.010003686	-37.881195	1.629931	0.01364563	0.127	6.0	5151.834645986557
447	348.9809	51.878532	384.74197	197.90154	400.0	90.10323	9.257611	98.48675	40.03072	1792000	5.5879354e-09	58.45688	-0.016723473	-42.766212	1.5269046	0.018158108	0.23875001	15.0	5164.368575811386
448	344.50104	35.37496	381.68484	264.22623	400.0	89.50033	8.681711	98.49974	42.341537	1796000	2.5494955e-08	50.58341	-0.014465969	-31.807318	1.5597229	0.016293403	0.19424999	11.0	5176.370218753815
449	356.75055	34.28639	383.17728	260.9581	400.0	91.009636	8.751407	97.58121	25.716158	1800000	-3.7252903e-09	37.88742	-0.014433138	-23.113352	1.6528958	0.011954332	0.17575	4.0	5188.803939580917
450	356.43985	56.05341	392.24887	192.39468	400.0	91.58046	10.846356	98.428185	52.506664	1804000	-1.4901161e-08	59.611015	-0.005607128	-25.408524	1.494766	0.029309765	0.29650003	2.0	5202.003110408783
451	340.88666	53.718994	386.5312	194.0467	400.0	85.76859	14.358315	98.45895	42.887222	1808000	0.0	74.622215	-0.00767296	-53.845528	1.5187904	0.013831211	0.18575001	2.0	5214.175087451935
452	365.56024	23.412266	390.35275	320.3164	400.0	91.695656	6.290907	96.64077	59.00471	1812000	1.21071935e-08	32.212353	-0.00845037	-18.979412	1.5355704	0.012963281	0.22275001	4.0	5226.365503311157
453	333.85825	62.200943	378.88336	155.33932	400.0	86.74766	10.674023	97.41026	44.718746	1816000	3.7252903e-09	138.85995	-0.017640192	-116.96292	1.5197215	0.020637479	0.16350001	6.0	5238.569545984268
454	327.98602	76.368744	395.44244	163.53238	400.0	82.997055	22.560308	96.44402	-4.964018	1820000	7.450581e-09	221.17627	-0.009186506	-147.13063	1.6057463	0.008871319	0.104	2.0	5250.826642751694
455	364.00214	19.37421	391.71017	319.0733	400.0	87.90901	10.929494	100.13875	42.29869	1824000	2.0489097e-08	86.44441	-0.033235576	-64.76457	1.6165311	0.009411969	0.178	79.0	5263.482175588608
456	358.9855	43.563477	411.53156	242.20457	400.0	92.73348	7.0035243	96.74424	38.595936	1828000	3.7252903e-08	44.953552	-0.015101008	-27.901878	1.4412637	0.012181355	0.11	4.0	5275.823284864426
457	367.8759	21.954983	397.9746	320.14343	400.0	93.04663	4.9980426	97.48095	59.87015	1832000	3.3527613e-08	29.516222	-0.010067973	-10.7167845	1.4199107	0.017934028	0.17275	6.0	5288.348336458206
458	367.2584	17.303465	400.24588	333.27588	400.0	90.38333	6.3906045	98.12828	62.70602	1836000	2.9802322e-08	26.924706	-0.011247424	-19.584816	1.4527891	0.016664896	0.20825	6.0	5300.409332036972
459	318.19562	93.83964	384.61865	105.804665	400.0	85.64114	16.819199	98.77706	-1.1439403	1840000	-7.450581e-09	183.66089	-0.0088086305	-162.40178	1.4493842	0.010551717	0.1075	2.0	5312.127525568008
460	366.819	30.220264	409.31894	309.32574	400.0	84.831985	8.492414	96.66129	34.1999	1844000	-5.1688403e-08	128.46179	-0.008491257	-106.16814	1.4765236	0.017544467	0.26025	2.0	5325.482904911041
461	355.19006	59.97428	388.90738	178.24028	400.0	89.15209	12.416159	99.09794	49.62651	1848000	7.450581e-09	44.70889	-0.016681895	-24.991905	1.4387062	0.015189585	0.18675	12.0	5337.871374845505
462	359.22723	20.40557	394.20752	320.3258	400.0	91.37084	6.3163357	98.946495	53.54579	1852000	-1.4901161e-08	32.02233	-0.014925871	-21.548515	1.4244252	0.014502984	0.206	6.0	5349.984913110733
463	354.32697	53.108273	392.87564	200.68411	400.0	89.90981	10.162401	98.27797	43.325996	1856000	-7.4505806e-08	93.606964	-0.021580145	-87.15315	1.4619212	0.01031427	0.17950001	79.0	5362.382611274719
464	342.92953	58.425037	382.92853	179.31223	400.0	88.93768	16.346088	98.41661	36.650105	1860000	-2.514571e-08	53.470657	-0.009488678	-26.423382	1.420435	0.008476888	0.0995	2.0	5374.4907240867615
465	347.52377	66.910034	396.90967	155.03255	400.0	86.44706	16.280315	95.97205	0.13469315	1864000	0.0	112.573166	-0.008660216	-96.90175	1.3884041	0.011672041	0.16749999	4.0	5386.549441099167
466	341.16803	94.98877	384.57175	56.971428	400.0	85.636086	23.060423	98.074356	-0.69405854	1868000	1.4901161e-08	43.131844	-0.013902519	-29.73511	1.4599575	0.017672343	0.167	5.0	5398.565458774567
467	297.5396	104.306816	390.53986	77.50402	400.0	80.13695	24.130919	98.45623	12.086658	1872000	-3.0733645e-08	123.85338	-0.012993255	-92.77275	1.4617016	0.018792506	0.22675	6.0	5410.71453332901
468	376.67712	12.275853	392.81802	357.5628	400.0	94.928345	5.2003546	99.35472	49.09593	1876000	-1.1175871e-08	21.481987	-0.02128029	-17.734049	1.44822	0.01571067	0.22	18.0	5423.134098529816
469	373.55176	17.226576	401.23914	343.49747	400.0	94.90675	3.8241794	99.91372	49.364143	1880000	2.6077032e-08	12.652136	-0.011737108	-7.4598947	1.4820256	0.018376268	0.16325	4.0	5435.476678609848
470	296.604	133.32556	418.4955	18.14279	400.0	74.61922	34.5459	100.351906	-10.807438	1884000	-5.5879354e-08	118.45566	-0.015698515	-65.42883	1.3871671	0.027719669	0.29175	6.0	5448.990784645081
471	370.6106	24.34088	401.6286	333.48996	400.0	93.00283	7.9234247	101.61101	27.463509	1888000	-3.3527613e-08	43.115585	-0.0059937574	-31.530064	1.3994651	0.018641315	0.28775	4.0	5461.4007070064545
472	360.28992	25.992424	409.13797	316.09686	400.0	91.933784	7.095478	103.38758	55.34383	1892000	1.6763806e-08	35.492706	-0.012978325	-26.060171	1.4686489	0.016100885	0.16999999	6.0	5473.696271419525
473	352.95038	46.862183	388.6591	223.41707	400.0	90.36137	8.203592	103.28579	46.24616	1896000	0.0	48.826447	-0.013211489	-31.96423	1.5288799	0.017622774	0.187	10.0	5486.365783452988
474	360.3043	34.64866	402.10004	272.13754	400.0	89.878784	10.201753	102.84457	30.661858	1900000	0.0	55.609802	-0.014080975	-39.09915	1.431045	0.008176411	0.12375	6.0	5498.726835012436
475	362.44623	18.685741	394.04214	328.92642	400.0	92.917816	5.2190237	102.50878	77.721504	1904000	3.7252903e-09	18.514599	-0.009118373	-9.977576	1.4158181	0.018692015	0.2195	5.0	5510.764853954315
476	372.2255	19.036402	404.71567	342.95242	400.0	93.631294	4.0684485	102.34397	70.33741	1908000	-3.7252903e-09	12.028037	-0.011617873	-6.387992	1.4194865	0.008776974	0.1195	6.0	5523.248972415924
477	371.87344	20.858263	398.63248	331.84454	400.0	94.731155	4.0540314	103.91774	51.97896	1912000	1.3038516e-08	20.551472	-0.033680476	-12.575199	1.4760025	0.011913212	0.17225	79.0	5535.742178678513
478	343.23712	68.38419	395.91498	151.75856	400.0	90.04293	11.68368	102.56523	46.5889	1916000	7.450581e-09	76.00076	-0.010240592	-50.983517	1.3806819	0.005594665	0.10275	4.0	5547.96591258049
479	385.03378	13.955284	407.33124	363.6151	400.0	95.04455	2.51641	98.4929	75.19345	1920000	-1.8626451e-08	18.573587	-0.0040398594	-12.653591	1.3941964	0.0022297194	0.0115	1.0	5560.754868984222
480	371.05145	18.158157	400.5445	348.5629	400.0	95.45775	4.2352633	103.47828	48.46671	1924000	-7.4505806e-08	31.149755	-0.0021461882	-8.626938	1.3955605	0.012299466	0.17425	1.0	5573.955063343048
481	375.1107	41.509792	423.32156	273.4544	400.0	93.42767	10.101934	102.245255	28.447575	1928000	-1.4901161e-08	60.958458	-0.010608584	-41.59124	1.3818532	0.012986729	0.12825	4.0	5586.597120523453
482	369.20108	52.483368	408.4118	232.40585	400.0	95.06084	10.861486	107.35947	52.157085	1932000	-1.0244548e-08	59.972046	-0.029137481	-39.45533	1.4383602	0.014824807	0.167	79.0	5599.721864700317
483	379.9586	24.128553	412.0705	329.1508	400.0	92.323044	11.053747	104.21862	63.5567	1936000	1.4901161e-08	71.61629	-0.008144408	-59.81942	1.4280053	0.008664863	0.057	3.0	5612.186361074448
484	348.02448	58.678402	389.43164	184.73505	400.0	90.949814	11.056403	106.89608	0.15748894	1940000	4.004687e-08	178.78853	-0.021337636	-162.619	1.4099903	0.017579244	0.24425	19.0	5624.58563375473
485	340.94937	95.79227	391.18167	59.48411	400.0	87.21147	23.003092	99.512726	1.4329052	1944000	-1.4901161e-08	47.87246	-0.006749518	-31.51483	1.418629	0.013871122	0.25300002	2.0	5636.8501563072205
486	351.15326	48.57466	418.28082	231.25212	400.0	88.25435	10.540851	100.77809	41.12028	1948000	-6.891787e-08	71.42573	-0.00813429	-48.232155	1.420718	0.0063314466	0.14649999	2.0	5648.874756813049
487	373.81607	23.336037	411.5882	337.47778	400.0	90.699905	9.308524	102.593094	33.160946	1952000	1.8626451e-08	74.23897	-0.010637378	-62.124577	1.3792809	0.0160897	0.15799999	3.0	5661.229308605194
488	348.43716	92.28064	406.539	80.57586	400.0	91.33461	18.78422	102.5709	29.540974	1956000	-1.4901161e-08	81.57038	-0.01056686	-51.581806	1.3563151	0.0130121	0.133	4.0	5673.570456266403
489	372.21454	21.21612	401.24487	335.76624	400.0	93.76261	6.1743565	101.92967	48.997257	1960000	2.4214387e-08	14.809996	-0.011138242	-7.64345	1.4192839	0.014053466	0.14950001	7.0	5686.042514562607
490	348.7731	45.00835	388.52667	243.59814	400.0	89.171104	11.064652	101.11656	45.774918	1964000	1.4901161e-08	59.3209	-0.026100062	-27.958445	1.4198707	0.0072834194	0.17775	79.0	5699.601938009262
491	382.50812	14.065628	406.6041	362.39246	400.0	93.81601	2.6332197	97.93899	77.941925	1968000	0.0	23.729324	-0.0054452717	-17.067896	1.3366938	0.009238172	0.132	2.0	5712.161155462265
492	359.02423	30.939493	409.50146	302.49832	400.0	93.08877	7.7849627	100.148125	25.670767	1972000	-1.8626451e-08	55.319145	-0.011794148	-29.078772	1.3028202	0.01945214	0.2005	2.0	5724.326880693436
493	360.76398	47.60281	424.4687	245.05453	400.0	91.69781	7.8861375	100.142586	50.327587	1976000	-1.4901161e-08	36.5064	-0.0054387487	-18.865507	1.393669	0.013130278	0.20925	2.0	5736.864264249802
494	320.66705	99.21744	401.63467	91.765305	400.0	80.26999	27.246737	104.056114	-4.5715437	1980000	-2.2351742e-08	113.09905	-0.010269478	-84.134705	1.4105866	0.014639745	0.17025	2.0	5748.977752447128
495	379.4223	28.299961	421.24207	333.22995	400.0	91.8371	8.052179	103.08632	29.188927	1984000	5.6810677e-08	89.297516	-0.01360665	-71.49773	1.3331287	0.014444187	0.15900001	11.0	5762.116871595383
496	385.49277	25.025255	418.4874	328.71143	400.0	94.198875	8.52942	104.604546	69.80828	1988000	4.4703484e-08	45.873806	-0.016099796	-37.428463	1.4212389	0.013092216	0.1745	11.0	5775.139209270477
497	328.4478	92.69242	416.73535	87.72222	400.0	87.10711	25.409842	105.05933	-7.2420716	1992000	6.565824e-08	148.52771	-0.01778602	-125.44692	1.3964465	0.013711156	0.19	12.0	5788.102334737778
498	336.59726	67.81344	405.58078	153.06502	400.0	82.85614	18.29072	104.53949	13.584002	1996000	1.4901161e-08	86.15089	-0.018106498	-56.22384	1.34407	0.016682774	0.221	10.0	5800.310662746429
499	358.83676	93.04136	422.67523	84.56549	400.0	83.39508	24.56697	104.32561	3.1821017	2000000	-3.7252903e-09	93.10051	-0.01644968	-71.98887	1.363678	0.0158562	0.19125	14.0	5813.433431386948
500	383.8888	27.11598	412.999	326.60263	400.0	95.6383	5.9592147	104.40741	57.40716	2004000	5.5879354e-08	28.072495	-0.033267196	-16.120636	1.377884	0.013652548	0.18024999	79.0	5828.290669441223
501	322.8965	107.915504	420.2945	82.40878	400.0	85.05816	26.078173	106.16102	2.9876475	2008000	1.0477379e-08	121.622314	-0.008943591	-82.85969	1.4481822	0.010063482	0.10675	2.0	5841.171218633652
502	382.96222	48.97796	426.2994	257.81503	400.0	91.75391	16.31299	105.61972	41.873577	2012000	0.0	102.20205	-0.026411049	-79.34761	1.3844453	0.010897765	0.16174999	79.0	5855.100652217865
503	357.1856	91.02896	428.18454	93.45858	400.0	87.64192	23.929806	109.88199	-19.84013	2016000	0.0	115.30144	-0.009285487	-72.87206	1.4865496	0.013793144	0.15875	2.0	5868.16424536705
504	389.7366	23.922255	429.30084	347.088	400.0	90.92324	13.072844	108.88765	41.530285	2020000	-3.7252903e-09	101.18602	-0.014037151	-88.66446	1.4525514	0.012465695	0.13425	11.0	5881.550740718842
505	315.35483	102.35354	404.48404	91.809814	400.0	87.59611	19.483494	107.90713	36.515453	2024000	-7.450581e-09	176.67285	-0.01303146	-128.47177	1.4410105	0.022284586	0.17425	9.0	5894.815364122391
506	346.61505	73.061584	404.25296	141.0522	400.0	85.083466	21.072823	103.007355	10.989166	2028000	-3.7718564e-08	78.61008	-0.022557631	-42.62845	1.4107419	0.012580096	0.20775	31.0	5907.206893444061
507	359.2425	27.296124	403.22464	309.59204	400.0	90.3645	6.8718247	100.78632	52.16108	2032000	-1.4901161e-08	43.558197	-0.008106861	-27.742168	1.4118719	0.0054521	0.03425	2.0	5920.050141572952
508	337.1092	71.76434	403.52826	172.31448	400.0	82.06432	19.454374	98.6193	6.390866	2036000	-1.4901161e-08	179.76053	-0.017472744	-133.29922	1.5051095	0.020011745	0.185	6.0	5933.217708110809
509	366.20352	36.14222	405.08487	269.14944	400.0	88.123825	10.355601	100.93601	20.463772	2040000	-2.9802322e-08	96.14564	-0.015342452	-68.77856	1.41376	0.015543614	0.201	12.0	5945.851037025452
510	337.02783	99.40861	425.33307	49.43818	400.0	83.536934	24.23385	100.10786	-1.7218589	2044000	-1.1175871e-08	81.034836	-0.014422428	-56.655518	1.3755541	0.014866818	0.14425	4.0	5958.8762040138245
511	314.16876	116.779785	403.62253	35.735416	400.0	80.97403	28.757292	101.934296	-4.4368577	2048000	3.7252903e-08	112.51785	-0.012123978	-77.192055	1.4182305	0.016200436	0.19425	4.0	5972.091042518616
512	320.9549	75.563286	409.12988	159.4265	400.0	76.57251	22.983582	104.932076	8.207079	2052000	-2.0489097e-08	100.67828	-0.009271003	-81.26916	1.3632159	0.021093097	0.27375	3.0	5984.824536561966
513	355.3917	66.28399	417.914	169.92184	400.0	80.51343	18.735022	103.19125	23.433302	2056000	-2.2351742e-08	192.47792	-0.010491356	-149.45241	1.4721925	0.020020377	0.2235	5.0	5998.231743812561
514	371.4647	38.22252	443.07315	312.3438	400.0	93.14367	7.738377	105.89361	59.87095	2060000	2.2351742e-08	61.53969	-0.0107744895	-35.707928	1.4685085	0.011106929	0.13625	6.0	6011.43435382843
515	304.521	126.427284	419.8196	22.680868	400.0	75.41998	29.740652	104.365295	-4.2036495	2064000	5.9604645e-08	236.9083	-0.014364697	-203.49548	1.4684968	0.018368468	0.162	4.0	6025.018955945969
516	277.24622	132.59996	418.16653	30.737247	400.0	67.44742	36.09567	107.1143	-9.479259	2068000	3.7252903e-09	168.41333	-0.0125926435	-108.259384	1.4372357	0.018347736	0.221	6.0	6037.157981395721
517	314.49805	77.617096	401.7901	159.18533	400.0	72.18155	16.500883	100.928795	23.589094	2072000	1.4901161e-08	102.60087	-0.009043202	-82.02216	1.4211273	0.013052196	0.14675	4.0	6049.692200422287
518	291.92065	101.940384	383.5685	114.28693	400.0	74.12684	31.362661	106.45747	-10.621267	2076000	2.2351742e-08	238.98364	-0.0078079924	-177.56824	1.4434283	0.012571013	0.16800001	2.0	6062.332054853439
519	349.61118	64.857574	413.5094	170.73001	400.0	86.70562	13.1815605	103.17405	45.830482	2080000	-2.6077032e-08	61.139534	-0.011214279	-36.42905	1.4267254	0.016116513	0.194	6.0	6074.786885976791
520	335.5877	87.54788	415.57938	82.01539	400.0	82.05737	24.864115	100.70975	-4.034311	2084000	-2.2351742e-08	86.23897	-0.034715697	-62.182358	1.3297598	0.015922597	0.2175	47.0	6089.1157014369965
521	364.36765	72.67195	410.48975	156.2839	400.0	91.50626	17.540586	105.808624	15.280505	2088000	-1.4901161e-08	76.634186	-0.014930859	-42.227978	1.3895609	0.01118281	0.10625	6.0	6102.921149015427
522	330.17578	77.66015	415.32532	144.99036	400.0	84.00055	19.764017	104.57507	12.007823	2092000	-3.7252903e-09	184.53595	-0.012048818	-141.54868	1.384521	0.018664144	0.23625	4.0	6116.1335735321045
523	323.27213	113.267715	417.11636	76.857254	400.0	76.60186	23.932852	102.45242	10.989754	2096000	1.5832484e-08	197.83778	-0.015269866	-160.46922	1.3971161	0.016179906	0.1375	6.0	6128.829630851746
524	369.30518	34.262005	411.51752	282.7334	400.0	92.846794	13.120788	106.826546	43.19369	2100000	2.4796464e-08	65.08028	-0.032365493	-39.44221	1.3881075	0.00792571	0.22150001	79.0	6142.4290890693665
525	357.64752	69.213135	419.13367	173.12425	400.0	89.56988	14.923824	103.64158	43.2698	2104000	0.0	63.49057	-0.016880848	-28.32566	1.3401749	0.0153742	0.1725	13.0	6155.942488670349
526	333.6167	99.9218	396.31952	38.63619	400.0	85.94714	24.662695	107.24412	0.28662133	2108000	3.7252903e-08	83.68675	-0.013126172	-57.848923	1.3342545	0.018372338	0.16975	4.0	6169.529067993164
527	339.7084	83.679535	413.83408	160.71104	400.0	84.72556	23.37251	106.59406	-26.487999	2112000	-4.4703484e-08	127.25044	-0.035921976	-92.54946	1.3190483	0.010899484	0.191	79.0	6182.84108710289
528	379.24112	27.412994	406.64548	322.95297	400.0	91.087555	14.969275	104.9936	0.8094231	2116000	-3.7252903e-09	132.73737	-0.012946475	-89.52249	1.340281	0.012503873	0.18425	6.0	6196.190888166428
529	281.9385	107.759636	418.76724	69.3151	400.0	73.949036	29.132933	109.38035	-2.836528	2120000	4.1909516e-08	163.65274	-0.013609297	-125.18261	1.3821332	0.01768725	0.14925	4.0	6209.240891933441
530	341.80618	86.61522	407.2271	148.12563	400.0	83.16928	25.36467	101.936966	-18.011223	2124000	-1.4901161e-08	149.96782	-0.02041483	-119.922905	1.3214475	0.015834726	0.25525	17.0	6223.305620193481
531	306.3976	117.6537	431.72604	105.10177	400.0	67.268745	29.217518	106.053505	2.975912	2128000	1.4901161e-08	195.03154	-0.017048232	-140.5067	1.3008499	0.021794599	0.29724997	9.0	6236.611025571823
532	350.02002	70.662254	407.78992	160.5959	400.0	86.67175	19.328224	109.135704	25.193558	2132000	-1.8626451e-08	79.03141	-0.026662696	-55.675022	1.3860326	0.004611701	0.257	79.0	6250.536071300507
533	365.52692	22.862862	411.93094	334.5447	400.0	91.829735	7.3580823	108.505196	40.58154	2136000	-1.8626451e-09	48.652435	-0.029057642	-35.735256	1.3354692	0.015699066	0.16	58.0	6263.954657793045
534	375.5229	24.80622	408.34128	340.82755	400.0	94.018684	5.6814466	105.6493	70.39445	2140000	-7.543713e-08	35.477287	-0.014821828	-24.376675	1.2744946	0.009690487	0.10025	7.0	6277.706200361252
