Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1664	194.26729	45.508728	231.34145	94.67628	200.0	101.82562	23.088146	124.321846	14.617762	6660000	-8.392334e-08	76.17922	-0.012797386	-37.48866	-3.2358232	0.010005822	0.1045	6.0	40303.21738886833
1665	215.46884	17.036203	229.41545	165.915	200.0	106.35978	13.118092	120.14647	48.29563	6664000	-5.722046e-09	41.466484	-0.0093960175	-33.71247	-3.2746587	0.015087944	0.1755	5.0	40330.05377149582
1666	213.90552	20.943396	232.44148	157.11185	200.0	107.81694	12.351317	124.09392	55.257977	6668000	-5.7220458e-08	28.794575	-0.006680168	-14.754653	-3.186534	0.019746274	0.2995	3.0	40355.64610648155
1667	181.52885	56.73681	230.12997	44.148766	200.0	92.44516	30.20174	119.340515	-11.082719	6672000	-5.722046e-09	133.92204	-0.007299391	-89.59207	-3.228319	0.021437919	0.24	3.0	40380.940237522125
1668	206.32329	24.15275	227.75621	123.035805	200.0	101.82468	16.789234	122.17414	34.58508	6676000	-1.1444092e-08	120.88145	-0.0049214237	-92.37396	-3.2090473	0.020971455	0.2525	2.0	40406.90657997131
1669	206.94797	21.253826	230.23106	167.56807	200.0	102.68004	14.855313	119.891884	30.18261	6680000	-3.4332274e-08	78.59317	-0.008572304	-44.737724	-3.2555232	0.009323578	0.1025	2.0	40432.8500123024
1670	191.21681	43.454895	231.657	91.00683	200.0	95.09312	27.01618	124.054054	0.20603698	6684000	-4.386902e-08	171.53677	-0.007544737	-116.58286	-3.21309	0.021490587	0.2875	1.0	40460.56815266609
1671	202.82138	39.98397	229.02254	43.407417	200.0	93.992645	25.487354	117.597275	-6.1505814	6688000	4.005432e-08	178.3078	-0.0076508713	-139.29506	-3.191103	0.022928769	0.2415	4.0	40486.405685186386
1672	208.02153	24.724586	227.57086	117.72288	200.0	104.925316	14.982301	123.090355	45.751675	6692000	-6.9260594e-08	64.058655	-0.012827047	-44.997574	-3.2434974	0.010588504	0.156	6.0	40512.388669252396
1673	216.7646	15.567465	230.7701	163.12962	200.0	102.69106	15.926605	117.82597	56.30424	6696000	1.525879e-08	67.932434	-0.0088178115	-54.117092	-3.2179127	0.009109322	0.16775	4.0	40538.4633872509
1674	219.12386	17.298872	231.17549	150.1073	200.0	110.33537	12.3577795	120.792755	35.09811	6700000	1.04427336e-07	27.322372	-0.007362284	-15.547528	-3.2248068	0.0115546025	0.177	3.0	40564.67305636406
1675	198.64883	38.615757	230.78276	99.90609	200.0	102.5525	18.992447	122.08989	14.082699	6704000	5.531311e-08	120.19752	-0.009684221	-73.11711	-3.1914306	0.017774796	0.20975	4.0	40590.05044555664
1676	196.02527	35.543827	229.37627	95.45243	200.0	97.39339	18.18688	116.493256	46.681946	6708000	-1.525879e-08	60.0369	-0.005965971	-31.899206	-3.227074	0.013966732	0.18375	2.0	40617.0376124382
1677	208.72086	31.70356	231.32425	110.55788	200.0	103.29498	21.26325	118.193504	46.93091	6712000	-7.05719e-08	87.44803	-0.0072705923	-59.221786	-3.2663946	0.013262316	0.165	2.0	40642.7745115757
1678	203.0955	29.05523	233.32927	123.25046	200.0	99.10641	17.687471	120.91791	37.193253	6716000	-3.242493e-08	73.26639	-0.011119546	-50.10698	-3.2067378	0.011066651	0.12775	4.0	40669.68211340904
1679	207.97762	33.434307	229.23842	71.91602	200.0	106.17132	15.870227	119.42814	38.041706	6720000	5.3405763e-08	53.254696	-0.0019120674	-21.452326	-3.1855915	0.024168314	0.352	1.0	40695.98506808281
1680	215.85225	16.460857	231.98343	171.74051	200.0	109.012	11.389468	122.90654	49.434048	6724000	-1.553297e-07	37.787033	-0.008827779	-23.696644	-3.2657785	0.016951682	0.22225	5.0	40724.395725250244
1681	209.15808	26.379045	231.65128	126.08563	200.0	105.99905	16.919052	122.40361	47.77953	6728000	1.1062622e-07	44.324158	-0.00813225	-24.8161	-3.187998	0.008124805	0.09425	2.0	40750.69411158562
1682	208.0135	22.54607	231.73793	140.79895	200.0	106.150604	13.389063	121.710945	39.664627	6732000	3.4332274e-08	53.14621	-0.013486092	-35.16842	-3.2152245	0.013810811	0.2385	5.0	40777.20482492447
1683	209.28186	22.401487	232.3021	141.51215	200.0	103.18883	21.013363	120.82576	0.4251935	6736000	4.196167e-08	80.19409	-0.0062027727	-56.23957	-3.1961126	0.018197725	0.2585	2.0	40803.33355474472
1684	190.69742	53.063644	232.12419	21.861908	200.0	94.50116	27.644857	120.79088	-9.107079	6740000	-2.0980835e-08	115.99653	-0.013881848	-71.40845	-3.1791227	0.018160747	0.2615	5.0	40829.45077371597
1685	213.14409	31.415543	233.0426	94.61318	200.0	106.84169	16.974102	117.96759	45.31623	6744000	-3.051758e-08	39.13157	-0.029950982	-26.284883	-3.2602584	0.007354428	0.19425	79.0	40855.300226688385
1686	215.60115	11.792525	231.60658	187.39822	200.0	106.47725	11.428951	120.66209	70.88143	6748000	-1.1062622e-07	27.475147	-0.008658527	-23.36349	-3.2690196	0.01496594	0.17875	3.0	40882.38070654869
1687	206.3455	26.177593	230.3212	124.62815	200.0	103.897675	17.810345	121.24018	29.710325	6752000	1.4495849e-07	56.278896	-0.015492439	-44.582016	-3.272515	0.016601088	0.14025	5.0	40908.93138861656
1688	209.92766	16.706749	229.77353	154.2882	200.0	105.02208	12.065501	123.46118	36.40329	6756000	-1.2207032e-07	35.474483	-0.006427046	-26.696537	-3.3342972	0.018733216	0.18275	3.0	40936.65611791611
1689	210.19833	32.7295	230.60603	94.785866	200.0	105.28036	20.626253	125.267815	-6.4739237	6760000	3.385544e-08	96.76696	-0.014662763	-86.21866	-3.2732947	0.016970592	0.14125	5.0	40963.06853246689
1690	213.27686	17.572397	228.98041	157.34608	200.0	110.52263	10.086459	124.94561	71.37684	6764000	-1.7166137e-08	16.004986	-0.005665438	-11.530378	-3.2743459	0.017223587	0.15275	3.0	40991.77101445198
1691	195.23227	38.185226	228.65642	87.4833	200.0	95.27224	28.053545	121.239006	-3.684685	6768000	9.346008e-08	107.42757	-0.013326727	-69.11606	-3.2758956	0.019963052	0.2255	5.0	41018.63152241707
1692	201.72015	41.518196	231.12708	33.657192	200.0	96.517624	26.676428	122.10654	-17.400173	6772000	9.1552735e-08	116.03997	-0.008652949	-91.22005	-3.2605124	0.023895396	0.28525	4.0	41045.108484745026
1693	209.45386	22.247038	229.77606	118.84707	200.0	107.09799	16.448526	125.08003	7.5104737	6776000	-7.5340274e-08	66.62678	-0.00981894	-41.6377	-3.2637622	0.012091446	0.2015	6.0	41072.18254828453
1694	202.21223	29.231754	230.65887	102.85474	200.0	101.20886	17.630228	118.163216	24.672312	6780000	7.43866e-08	57.942802	-0.0072277584	-40.890488	-3.2831707	0.009280574	0.13475	2.0	41099.00526833534
1695	214.09433	11.280642	229.14062	183.47063	200.0	106.482796	13.2280655	120.9465	60.96272	6784000	-7.593632e-08	52.861168	-0.017213413	-45.027924	-3.3041687	0.007048562	0.09775	17.0	41125.71579146385
1696	205.28117	46.254375	232.15382	21.045834	200.0	105.94261	25.466873	123.742256	-7.653009	6788000	7.629395e-09	76.29839	-0.0050211237	-47.04418	-3.3351822	0.021581512	0.38575	1.0	41151.573665857315
1697	205.19914	34.773228	230.91304	64.29912	200.0	100.67851	22.11958	118.681526	-13.115201	6792000	0.0	80.33122	-0.007520409	-66.225075	-3.369985	0.008910032	0.052	2.0	41178.6134185791
1698	204.82378	46.948406	230.0535	15.990941	200.0	103.20475	24.55856	120.28708	-3.6497974	6796000	-7.629395e-09	50.84373	-0.00815823	-32.443283	-3.235576	0.011564188	0.16025	1.0	41204.98395442963
1699	193.75705	46.42969	231.24211	22.955757	200.0	97.303345	28.206015	119.975334	-9.615463	6800000	-1.3351441e-08	116.7751	-0.0075859297	-66.00077	-3.28958	0.018505858	0.229	2.0	41230.891813755035
1700	211.80515	16.179306	226.76395	166.68077	200.0	106.002754	12.186326	122.68038	55.90918	6804000	9.727478e-08	34.859417	-0.010188436	-26.441507	-3.2558734	0.006491965	0.18825	7.0	41259.87694191933
1701	211.44885	17.376896	227.69325	161.5684	200.0	106.26896	12.976942	121.12509	23.450275	6808000	0.0	66.50782	-0.0065048425	-47.381737	-3.3603601	0.015149202	0.206	1.0	41285.9699280262
1702	205.82573	21.329643	229.87587	145.85979	200.0	104.10104	17.08875	122.80515	17.951681	6812000	4.5776368e-08	40.272266	-0.008479004	-25.220354	-3.307771	0.0056291255	0.06225	1.0	41312.452904462814
1703	212.96964	16.371414	227.776	166.9828	200.0	108.11559	11.182781	119.86934	59.973362	6816000	6.866455e-08	20.623358	-0.0065007587	-15.326037	-3.3393035	0.010900257	0.1495	1.0	41339.287469387054
1704	212.90154	16.08606	231.39929	178.22078	200.0	107.38661	12.137225	121.42978	40.149914	6820000	1.9073487e-09	32.149654	-0.013464577	-19.682552	-3.3036036	0.014942393	0.125	5.0	41367.14050364494
1705	216.40543	20.489025	231.23283	133.8337	200.0	107.86786	15.693931	127.08565	25.9422	6824000	-4.196167e-08	37.610542	-0.008393222	-29.349703	-3.311568	0.018224385	0.22575	1.0	41394.20711731911
1706	206.16202	22.816511	230.37608	142.87743	200.0	103.386566	16.438166	123.569466	24.35794	6828000	-8.773804e-08	49.977615	-0.0071266424	-39.042404	-3.3703978	0.0163056	0.19425	3.0	41420.25920343399
1707	209.31631	26.207277	233.0813	119.06579	200.0	103.7378	17.012657	123.411804	4.6303587	6832000	-9.727478e-08	104.53218	-0.0044434126	-83.92738	-3.330624	0.013250118	0.206	1.0	41446.75368094444
1708	204.3576	31.924257	231.33014	92.96099	200.0	104.785484	22.420162	127.5096	-1.2332429	6836000	-1.2207032e-07	89.70055	-0.0046829376	-58.032246	-3.3599494	0.008984326	0.0685	1.0	41473.293971300125
1709	210.00203	17.711668	230.51244	158.09654	200.0	105.82839	11.173335	120.08576	56.943527	6840000	6.866455e-08	21.099699	-0.009605925	-14.662515	-3.2964306	0.0119578885	0.1795	6.0	41500.328617572784
1710	198.9451	41.730965	229.24406	29.687223	200.0	102.44006	22.710817	124.42915	0.036953986	6844000	-6.437302e-08	61.95007	-0.008903004	-37.111824	-3.363197	0.012680157	0.1405	2.0	41528.960228443146
1711	205.09012	24.32044	229.508	144.8148	200.0	102.65712	18.846642	118.73141	0.3956344	6848000	3.8146974e-09	49.638603	-0.015755996	-35.108063	-3.3499112	0.011138479	0.1775	10.0	41554.9218184948
1712	209.28091	20.818134	231.82552	144.5878	200.0	105.16016	12.418757	122.04417	55.805447	6852000	3.4332274e-08	33.552597	-0.0104270475	-24.238628	-3.3361876	0.008000154	0.1175	4.0	41581.43971633911
1713	204.12466	24.234217	229.14117	146.79594	200.0	102.574394	13.083682	121.84785	52.371635	6856000	2.3841858e-08	55.544254	-0.0076379357	-34.628143	-3.330844	0.016807798	0.1445	4.0	41608.34836149216
1714	206.0459	22.08448	230.86105	140.8143	200.0	105.18216	10.3777	119.34667	69.03502	6860000	-1.9073486e-08	17.981018	-0.005158126	-12.047352	-3.3825376	0.008001755	0.0925	1.0	41635.31214594841
1715	211.80815	18.302544	231.53545	159.683	200.0	108.88464	8.959672	122.02498	71.98362	6864000	6.198883e-08	29.690924	-0.003382041	-21.943537	-3.336131	0.010557033	0.20725	3.0	41661.53649830818
1716	215.16023	12.844592	230.61914	186.75188	200.0	108.45883	9.502406	120.14732	73.66834	6868000	3.0994416e-09	19.28678	-0.005847564	-13.194249	-3.366881	0.0071301996	0.12475	1.0	41688.77051615715
1717	208.6927	24.461649	229.88498	117.56605	200.0	107.20257	15.3604145	122.72847	-4.1933413	6872000	-1.3828277e-08	116.2663	-0.0054205717	-98.981834	-3.333919	0.011158015	0.0985	1.0	41714.548807144165
1718	211.3407	20.149988	230.12103	144.95529	200.0	107.23592	9.323784	121.01591	66.579544	6876000	-4.2915346e-08	40.805626	-0.0021358482	-34.847378	-3.3270128	0.010100059	0.129	1.0	41741.18478512764
1719	208.09343	22.81874	228.57162	139.69092	200.0	108.01039	11.228217	120.837265	61.820072	6880000	3.0994416e-09	18.460445	0.0032925038	-8.151759	-3.3823304	0.02093477	0.276	1.0	41767.82837128639
1720	212.12541	18.169775	231.28444	170.5043	200.0	107.91624	10.876828	120.7038	67.185	6884000	-4.5776368e-08	21.936161	-0.002613283	-15.15547	-3.321366	0.029380025	0.345	1.0	41796.99342083931
1721	218.83044	14.270729	232.37363	177.10576	200.0	112.346214	8.381485	122.23009	43.16669	6888000	-4.2438508e-08	19.824215	-0.006384237	-13.666745	-3.3182993	0.0055682324	0.13175	3.0	41823.66741394997
1722	210.31584	26.548754	232.41629	137.76886	200.0	109.05915	12.227332	122.72788	59.8025	6892000	4.5776368e-08	39.216187	-0.010473928	-26.974934	-3.3149867	0.015463125	0.184	4.0	41849.64320611954
1723	215.6949	18.22996	231.91113	161.43939	200.0	108.890205	10.390166	122.6968	70.52057	6896000	9.250641e-08	28.14963	-0.03040274	-21.699776	-3.386412	0.00880765	0.1335	79.0	41877.14404439926
1724	192.10696	41.84731	230.91513	85.423004	200.0	98.64668	23.202778	121.15955	-11.083062	6900000	9.059906e-08	149.86604	-0.015071978	-97.093666	-3.3092647	0.01161515	0.15325	8.0	41902.73180556297
1725	214.17386	20.178778	230.65201	153.76372	200.0	107.614975	13.410467	120.630066	59.964695	6904000	4.7683715e-09	31.717577	-0.015912324	-23.412348	-3.3415937	0.013169012	0.217	22.0	41929.268291950226
1726	209.87906	28.315977	231.99492	125.606285	200.0	106.38714	14.435761	121.595505	55.89724	6908000	1.001358e-07	32.18695	-0.008621864	-23.511929	-3.4143875	0.0052941125	0.0955	3.0	41955.190908670425
1727	216.6794	27.565422	231.5583	101.247536	200.0	110.39164	15.298879	122.16577	38.39493	6912000	-1.335144e-07	29.466265	-0.009072843	-21.972097	-3.2967339	0.0164934	0.2285	3.0	41981.49438548088
1728	216.63718	17.293705	232.97972	158.26881	200.0	110.10288	11.554608	124.01547	59.13072	6916000	4.386902e-08	11.409068	-0.0055884323	-7.3618097	-3.3572602	0.011126186	0.12875	1.0	42007.09343934059
1729	203.64462	30.791105	232.14276	98.657104	200.0	104.54968	18.61072	120.463806	32.65293	6920000	-1.5735627e-07	39.21413	-0.006627102	-28.447317	-3.3376253	0.021635583	0.25875	3.0	42033.463529109955
1730	206.89502	29.29341	233.32663	117.566666	200.0	103.937996	16.783926	120.04462	48.321213	6924000	6.103516e-08	48.508053	-0.009240525	-31.943287	-3.3483925	0.012213817	0.12325	2.0	42061.96997284889
1731	213.45874	15.147696	231.01613	180.91284	200.0	103.37597	18.735764	123.50955	9.056235	6928000	3.194809e-08	138.7073	-0.008396738	-106.96182	-3.3565779	0.019599108	0.223	5.0	42088.76110005379
1732	208.21365	29.940649	233.62685	130.77455	200.0	104.10778	15.544393	119.86046	44.013985	6932000	-5.233288e-08	45.177128	-0.006458807	-27.524399	-3.397756	0.014694991	0.20975	1.0	42115.084157943726
1733	211.76794	18.91058	232.63754	163.23758	200.0	107.22255	13.263397	122.204	41.063007	6936000	1.3422967e-07	38.910145	-0.008459026	-25.387722	-3.297193	0.013790514	0.1455	3.0	42140.82513356209
1734	213.54594	26.417105	232.60344	127.499146	200.0	109.68382	10.441612	119.7317	68.87364	6940000	6.484986e-08	40.72663	-0.008604807	-23.85776	-3.3081174	0.012486607	0.1865	5.0	42167.16103887558
1735	202.8265	28.18561	232.79332	123.39642	200.0	101.694534	15.875677	117.74091	33.18475	6944000	5.531311e-08	55.886517	-0.011244498	-32.757477	-3.3484638	0.019526135	0.203	5.0	42194.07141470909
1736	209.37085	24.29383	228.10777	153.50015	200.0	103.46946	19.742865	119.708855	47.676033	6948000	-1.3351441e-08	87.95282	-0.0051990603	-58.79341	-3.3322134	0.021812867	0.31725	1.0	42219.85519528389
1737	218.25993	11.400673	231.49303	187.48067	200.0	110.787704	7.254853	117.75716	80.19181	6952000	-6.103516e-08	13.889131	-0.00695726	-9.717953	-3.4036367	0.01303666	0.21025	3.0	42246.2222673893
1738	205.57321	19.79998	228.93105	162.83923	200.0	101.48047	14.176616	119.8281	52.54277	6956000	7.2479246e-08	59.42501	-0.0031848801	-39.24455	-3.3921614	0.01868247	0.2195	2.0	42272.6722278595
1739	217.93843	11.282284	229.66205	192.96825	200.0	108.09517	8.947307	118.62175	78.03611	6960000	4.386902e-08	35.308483	-0.006730917	-28.201727	-3.3055046	0.0063558086	0.08075	4.0	42299.92738366127
1740	218.7741	12.391069	231.46608	191.99936	200.0	111.3275	6.600111	121.35762	77.97727	6964000	3.4332274e-08	47.644573	-0.0011037292	-32.9514	-3.34183	0.012646962	0.22	1.0	42329.22218632698
1741	214.07364	16.776329	232.68121	158.36996	200.0	110.536575	7.9522433	121.78071	75.22525	6968000	-5.9127807e-08	26.12308	-0.008529914	-16.617542	-3.3005645	0.010069533	0.0885	3.0	42356.33797979355
1742	209.45374	20.63117	230.99619	156.92755	200.0	109.29495	10.260006	119.83786	70.43745	6972000	-4.053116e-08	23.844925	-0.007460193	-15.947837	-3.3552449	0.011756697	0.085	3.0	42382.244131565094
1743	199.36816	29.761915	231.73361	144.42311	200.0	104.38848	11.667656	123.01834	60.584545	6976000	8.869171e-08	64.92641	-0.0033733407	-31.08258	-3.3565536	0.009484455	0.16775	1.0	42407.18267250061
1744	217.53271	15.41447	233.30962	169.18042	200.0	110.445076	8.850241	122.00022	76.724754	6980000	-4.386902e-08	25.791685	-0.0058137234	-20.708988	-3.3596027	0.006947349	0.093	1.0	42433.8626973629
1745	213.72404	17.821411	231.726	156.07909	200.0	112.27292	8.646931	127.28341	70.129944	6984000	-6.341934e-08	28.741743	-0.0048221624	-20.471218	-3.3274653	0.012121727	0.14125	1.0	42460.74991154671
1746	197.9833	40.73441	230.78499	73.97152	200.0	104.57602	16.437002	118.370094	51.237003	6988000	-1.5258789e-07	71.560326	0.0059983158	-41.1744	-3.326891	0.047199514	0.5165	1.0	42486.032591342926
1747	213.24356	21.776094	229.62753	136.32256	200.0	106.95295	11.227876	117.7143	53.256092	6992000	8.3684924e-08	52.890686	-0.0064857113	-39.162437	-3.340044	0.013938025	0.1725	2.0	42511.58246088028
1748	201.80283	35.648926	234.38942	116.04734	200.0	104.81049	17.567795	118.2083	41.185	6996000	4.9591065e-08	46.25428	-0.0075426875	-34.47361	-3.3681421	0.025062447	0.2605	2.0	42536.86637234688
1749	208.6906	26.41073	232.40259	123.05147	200.0	106.45211	14.278161	119.17695	58.55456	7000000	3.4332274e-08	38.991753	-0.0054065497	-25.013016	-3.3474598	0.015765078	0.24225	2.0	42563.03674674034
1750	208.67453	25.517601	232.0186	139.45416	200.0	106.58646	17.532648	118.400276	-2.717493	7004000	8.583069e-08	102.71051	-0.026112787	-82.21132	-3.344879	0.010891123	0.21525	79.0	42591.76393866539
1751	217.54517	11.28821	232.49385	196.3632	200.0	111.61042	6.8534884	118.95652	76.98674	7008000	1.4400482e-07	12.964705	-0.013555094	-9.227158	-3.4074483	0.00805242	0.0875	5.0	42618.92262864113
1752	212.8695	20.831526	232.07605	143.96729	200.0	110.3555	11.369728	121.8211	50.58349	7012000	-2.9563903e-08	28.34571	-0.0055812197	-20.223309	-3.4177325	0.022607148	0.24675	2.0	42645.66702604294
1753	217.62106	16.233572	232.11482	155.69223	200.0	112.47986	8.418995	118.96642	59.64828	7016000	-7.629395e-09	16.503353	-0.0076782913	-11.669973	-3.4356833	0.009217533	0.1645	1.0	42673.62688660622
1754	218.09164	14.202285	231.3668	176.65976	200.0	111.04863	11.307457	122.65385	69.35534	7020000	-7.224083e-08	16.353855	-0.00449607	-12.064646	-3.4270263	0.011547621	0.08875	1.0	42700.537078380585
1755	210.49834	13.031149	229.21092	188.01888	200.0	104.649315	10.605795	119.815056	66.57826	7024000	-7.4863436e-08	44.720013	-0.005195115	-37.36608	-3.4227095	0.017976271	0.2155	3.0	42727.0944082737
1756	208.19109	16.39837	231.06125	166.11815	200.0	107.27017	11.045649	123.76199	37.342613	7028000	1.3923645e-07	41.386612	-0.0007746048	-33.458138	-3.4548573	0.027907426	0.3635	1.0	42752.94344115257
1757	210.8348	19.485329	231.83554	149.46759	200.0	106.94631	10.557205	120.74123	64.72311	7032000	-3.242493e-08	76.883095	-0.00670372	-64.396774	-3.4093823	0.016161693	0.24275	3.0	42778.64318442345
1758	206.62871	34.87546	231.20987	73.971634	200.0	107.934074	10.994204	118.74152	51.062893	7036000	9.250641e-08	78.5811	-0.008459719	-55.50052	-3.4570634	0.013373285	0.1415	2.0	42805.062386751175
1759	215.65974	13.340184	231.33183	184.25212	200.0	109.594376	10.334649	117.09932	67.78585	7040000	-1.5735626e-08	39.016327	-0.0104435915	-30.880646	-3.4245007	0.011406408	0.1765	8.0	42831.77120947838
1760	213.2279	15.866042	232.54745	178.38747	200.0	107.632744	11.5928335	123.50238	46.63203	7044000	-3.051758e-08	27.432125	-0.0154865105	-20.79275	-3.4253764	0.013974459	0.16275	7.0	42862.01461815834
1761	205.66206	35.02464	231.36441	77.14073	200.0	109.03942	12.418983	122.64282	54.417873	7048000	1.2660027e-07	54.907063	-0.014124362	-33.26274	-3.496332	0.00958551	0.0815	4.0	42887.93825960159
1762	218.36873	13.869267	231.39217	184.04805	200.0	108.63971	12.550592	118.53291	62.510128	7052000	3.8146974e-09	50.031742	-0.019032924	-42.60507	-3.4168916	0.013214544	0.14825	16.0	42914.280218839645
1763	209.57468	28.714607	230.25807	100.52758	200.0	106.94849	20.863	122.45178	-0.94277203	7056000	1.2207032e-07	67.403786	-0.01154697	-36.620815	-3.4140651	0.008352045	0.1805	2.0	42940.497878074646
1764	211.56831	20.192173	230.46202	137.17227	200.0	109.52752	9.86555	123.464966	63.80663	7060000	-5.3405763e-08	37.720394	-0.004001785	-25.422935	-3.452108	0.016911272	0.25475	3.0	42967.142187833786
