Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
126	123.30927	28.68823	163.9658	75.187386	300.0	42.22436	10.116908	59.268387	19.982931	508000	1.9073487e-09	47.128284	-0.016127069	-30.129894	5.842633	0.012555033	0.1745	12.0	2174.41490483284
127	116.65443	30.129522	155.89566	51.874855	300.0	42.60939	10.947037	59.944206	18.13787	512000	-1.9073487e-09	57.466194	-0.030684043	-32.32975	5.775129	0.0060719294	0.19825	79.0	2192.2974870204926
128	106.43339	34.50432	157.73312	16.065783	300.0	35.530285	11.82301	53.463093	7.889321	516000	2.2888184e-08	37.1485	-0.016948834	-19.08556	5.80912	0.019062908	0.19525	11.0	2209.9703035354614
129	100.39782	35.389587	158.51833	46.210987	300.0	35.21726	9.786453	58.130817	16.18187	520000	3.8146974e-09	54.242836	-0.016169924	-32.98519	5.7682476	0.015816182	0.1545	10.0	2227.623910665512
130	109.52857	35.12565	163.09521	57.52791	300.0	33.7813	10.8291	55.8354	7.7918243	524000	2.6702882e-08	88.04904	-0.016333537	-61.34513	5.8710256	0.015035427	0.21975	12.0	2245.609815597534
131	118.6064	27.351309	152.63486	63.72633	300.0	40.5108	10.310449	58.404125	12.105822	528000	-3.862381e-08	50.473667	-0.031656437	-28.215208	5.805855	0.012544575	0.18875	79.0	2263.393297433853
132	111.94258	46.02435	165.13588	16.403435	300.0	35.400406	14.40067	54.998043	-6.404315	532000	2.5749207e-08	86.12165	-0.013808425	-49.081875	5.795963	0.015936818	0.19225	8.0	2280.936068534851
133	110.58731	32.35447	155.0697	51.5242	300.0	39.863598	12.49933	58.533577	14.56479	536000	-2.6702882e-08	54.865997	-0.018678734	-33.891865	5.759192	0.016353933	0.21075	13.0	2298.424273967743
134	113.69024	42.287453	193.81363	32.626785	300.0	38.001114	12.573616	57.56923	5.9288206	540000	-5.2452087e-09	113.241905	-0.016448043	-80.25845	5.815429	0.01552132	0.1725	14.0	2316.338764190674
135	121.050995	32.108437	160.24147	73.69407	300.0	43.257782	7.874692	60.610962	16.30482	544000	-1.1444092e-08	54.66442	-0.011059418	-38.074265	5.736871	0.022187125	0.14975	6.0	2333.8896095752716
136	100.23194	46.22329	159.4328	2.670126	300.0	33.54272	14.887601	58.89544	1.802579	548000	-3.4332274e-08	71.67316	-0.01532432	-54.77184	5.7598176	0.013298519	0.15525	5.0	2351.463808298111
137	92.07848	28.333775	154.00635	52.141235	300.0	30.258036	12.652343	58.96473	9.927481	552000	-9.536743e-09	56.96035	-0.03283508	-41.11017	5.707966	0.013074675	0.218	79.0	2369.2079181671143
138	113.05096	33.420925	155.15353	57.45501	300.0	32.70545	9.346532	50.02864	12.172507	556000	-1.9073486e-08	69.75299	-0.008401579	-48.17083	5.7592144	0.0107340785	0.1165	4.0	2386.8384218215942
139	99.14274	37.11781	154.72995	37.87907	300.0	37.136143	11.56774	57.71604	13.5869665	560000	6.6757204e-09	60.91177	-0.023974927	-29.654726	5.6910014	0.016032113	0.21475	24.0	2404.393922805786
140	111.98801	36.746155	179.88266	49.85687	300.0	32.556435	9.685249	52.76628	1.3495541	564000	3.242493e-08	106.2192	-0.014591021	-78.273125	5.7796836	0.020398991	0.2285	8.0	2422.4310989379883
141	120.220856	40.45392	159.85587	46.08491	300.0	40.577423	11.859435	58.45093	13.077225	568000	-1.835823e-08	55.17292	-0.013827637	-23.097118	5.675304	0.016400449	0.19025	11.0	2440.0629513263702
142	105.432945	51.33763	208.27464	3.1995072	300.0	37.721348	11.686239	59.04137	14.821142	572000	2.6226044e-08	121.03137	-0.006248496	-80.39374	5.7230597	0.016018875	0.199	2.0	2458.0542466640472
143	99.52546	44.44175	162.82207	5.7384543	300.0	34.706383	15.039821	63.549683	-3.7856574	576000	1.525879e-08	78.690346	-0.037688013	-50.38404	5.6410775	0.012211489	0.21625	79.0	2475.9402508735657
144	100.762566	36.72579	152.91989	34.654964	300.0	37.694454	13.553842	65.465126	11.395737	580000	-2.0503998e-08	43.288162	-0.039176982	-22.37256	5.688738	0.011348244	0.24525	79.0	2493.6215255260468
145	121.3517	34.459618	161.355	71.554924	300.0	38.444775	11.299369	57.932846	7.5656257	584000	-6.6757204e-09	58.440716	-0.017887304	-41.035954	5.738037	0.013205292	0.1795	8.0	2511.4430873394012
146	117.37188	26.038578	170.63551	78.3749	300.0	40.86639	11.597751	60.464073	12.828204	588000	3.8146974e-09	37.133038	-0.013814708	-23.108582	5.6989555	0.013856446	0.18375	11.0	2529.0430421829224
147	116.06237	26.937946	151.82349	54.28261	300.0	39.385876	10.18601	60.255386	14.661804	592000	-2.2411346e-08	45.207092	-0.009683865	-26.156221	5.7290525	0.012426143	0.174	3.0	2546.719933271408
148	123.36914	23.022167	170.09772	88.37464	300.0	38.880726	8.494436	57.155724	20.302382	596000	-5.722046e-09	54.93431	-0.009637716	-37.0729	5.685535	0.016952446	0.27125	4.0	2564.524970769882
149	123.503944	35.1404	180.64188	45.17819	300.0	42.248325	10.437477	61.105934	18.695465	600000	4.9591065e-08	65.47502	-0.0062323776	-44.21386	5.655783	0.017861068	0.18925	3.0	2582.4117782115936
150	132.197	35.936695	196.75609	72.29337	300.0	45.23653	12.083526	65.132576	20.535046	604000	-1.66893e-08	81.080345	-0.017569732	-50.215237	5.6648145	0.01761013	0.1875	15.0	2600.5875430107117
151	137.99806	34.927753	174.9463	56.996967	300.0	49.041576	11.703445	67.18325	18.148834	608000	2.4795533e-08	34.238102	-0.0347599	-13.274532	5.613527	0.010896611	0.22475	79.0	2618.389076948166
152	112.72104	34.783833	160.48383	28.329052	300.0	41.4679	15.132427	66.1788	14.690662	612000	1.7166137e-08	64.20118	-0.010418088	-46.568497	5.5563993	0.014606872	0.11975	6.0	2636.09365773201
153	112.937096	38.580215	166.11397	43.38238	300.0	41.017147	11.020781	59.004322	17.92605	616000	0.0	52.173347	-0.011584797	-29.848421	5.568682	0.013630187	0.13175	5.0	2653.8445389270782
154	132.29037	49.939655	209.00882	4.8046837	300.0	42.92878	15.621176	59.619183	-5.8298597	620000	3.6239623e-08	114.639854	-0.013872143	-77.048645	5.5727215	0.016410796	0.195	8.0	2671.6506831645966
155	127.49763	21.916376	158.04416	81.42852	300.0	47.029312	10.407181	67.29539	25.174147	624000	3.8146974e-09	42.066967	-0.01171879	-25.92558	5.5155993	0.018144947	0.3	7.0	2689.231682538986
156	116.38854	32.483948	156.56616	54.969982	300.0	41.082535	11.118883	59.503723	13.3485565	628000	3.4332274e-08	44.618793	-0.018547175	-28.428791	5.5233145	0.014646043	0.22825	14.0	2706.7739231586456
157	121.21786	41.290195	171.09937	27.972542	300.0	42.156094	13.345338	62.605515	7.774283	632000	-1.9073486e-08	52.000534	-0.007767233	-29.548326	5.5263042	0.011373986	0.1365	3.0	2724.4797608852386
158	124.39909	31.734976	167.75075	69.38808	300.0	44.94825	11.295867	62.44815	7.761726	636000	-1.1444092e-08	80.987885	-0.026508233	-46.532272	5.5095234	0.0140907075	0.24925	79.0	2742.2253839969635
159	124.52695	28.080545	166.8265	56.23651	300.0	43.420685	8.796136	59.032852	16.87556	640000	0.0	42.442608	-0.01502367	-24.364065	5.504718	0.015724985	0.12575	6.0	2759.8700761795044
160	122.03287	30.341045	159.50693	61.843895	300.0	41.82143	14.890813	63.406487	-2.6250358	644000	1.1444092e-08	43.843254	-0.031891245	-20.507984	5.502944	0.012321491	0.23775	79.0	2777.963295698166
161	125.079025	29.964333	163.9357	57.784103	300.0	42.521187	11.121542	59.659775	16.672682	648000	-2.002716e-08	41.06689	-0.014751563	-22.79927	5.435542	0.011368495	0.127	8.0	2795.605160474777
162	109.79309	36.633068	162.46907	33.04796	300.0	35.456608	11.97559	58.95741	7.4157777	652000	4.386902e-08	72.10403	-0.009858002	-45.411514	5.4331865	0.013517613	0.2275	5.0	2813.207344055176
163	131.9772	27.565962	159.80795	70.61216	300.0	42.191147	10.449426	58.44388	18.844143	656000	7.629395e-09	57.357857	-0.010924243	-35.69992	5.415084	0.012283158	0.17425	4.0	2830.9344987869263
164	126.908615	20.942482	162.24727	86.1783	300.0	44.975845	7.293034	58.701874	20.12943	660000	9.536743e-09	33.850468	-0.010622501	-21.008175	5.420297	0.011608687	0.12875	7.0	2848.4828836917877
165	112.61268	41.28143	222.37283	60.931522	300.0	39.704544	12.334691	60.24003	18.408453	664000	-1.8119811e-08	84.36085	-0.020484326	-40.971565	5.448037	0.015733348	0.234	22.0	2866.3180227279663
166	112.85025	46.376575	170.77733	37.013313	300.0	40.700806	14.560032	64.5794	10.475343	668000	-3.242493e-08	76.16533	-0.018277157	-48.906532	5.430069	0.015724072	0.19625	16.0	2883.8664910793304
167	117.57397	39.75936	167.43999	53.73719	300.0	35.806717	15.88893	62.008926	0.15275085	672000	3.33786e-08	64.36459	-0.016996719	-32.448532	5.4130898	0.017861413	0.25925	13.0	2901.53071475029
168	130.88438	26.854168	166.51451	70.24003	300.0	42.807167	12.069597	61.7184	12.968992	676000	-3.3378602e-09	40.891994	-0.017580245	-26.237331	5.4204717	0.014715805	0.155	11.0	2919.1486411094666
169	108.23458	35.029503	157.28442	51.526848	300.0	38.611916	14.574637	64.5779	10.416729	680000	3.8146974e-09	53.34706	-0.018213695	-31.181389	5.363616	0.016009325	0.209	17.0	2936.693783521652
170	112.50294	30.56578	181.89386	79.33967	300.0	36.639397	10.799081	59.80946	14.479128	684000	-2.0980835e-08	70.7161	-0.009718078	-52.94822	5.3982487	0.011985725	0.1605	4.0	2954.4981966018677
171	120.18981	39.685966	190.48456	24.105783	300.0	38.95595	11.396922	63.011215	12.442111	688000	9.536743e-09	72.08956	-0.020916846	-41.12806	5.3465405	0.0162039	0.19375	20.0	2972.23042845726
172	112.13457	32.850967	172.77774	52.115997	300.0	36.90131	11.5712385	60.22904	10.949553	692000	1.9073486e-08	43.539017	-0.0112904655	-21.035168	5.3103766	0.016505992	0.145	6.0	2989.827844619751
173	131.635	30.146372	177.95227	87.69187	300.0	40.07832	10.459858	65.221596	17.319849	696000	-1.2397766e-08	54.15468	-0.031555384	-34.411697	5.34299	0.011268966	0.23575	79.0	3007.7726945877075
174	117.71053	29.508533	161.21103	73.15489	300.0	40.5975	12.118973	65.6005	17.866425	700000	-4.2915342e-09	40.566742	-0.037608325	-19.863792	5.244748	0.014513265	0.20275	79.0	3025.7655839920044
175	144.65932	27.34995	180.80554	86.51336	300.0	49.01796	10.505662	63.862057	11.481126	704000	-3.4332274e-08	47.534126	-0.027061606	-27.848322	5.2794995	0.014509375	0.1845	47.0	3043.408061504364
176	129.0856	42.732407	173.42935	24.893303	300.0	46.24493	13.665639	65.02547	3.3896732	708000	1.3351441e-08	39.29269	-0.015022909	-19.79459	5.1819997	0.016499542	0.1505	8.0	3060.944675207138
177	125.889984	29.97514	173.58446	81.215034	300.0	44.98444	13.245103	66.24983	18.130722	712000	1.1444092e-08	56.639984	-0.0076867715	-30.705046	5.1378484	0.011090062	0.1285	3.0	3078.6134717464447
178	127.85872	30.024454	167.44624	70.28937	300.0	38.34273	10.205164	62.18935	21.919357	716000	-4.7683715e-09	77.26398	-0.008204923	-56.42776	5.1431074	0.013503259	0.16675	2.0	3096.2905910015106
179	131.1427	48.34232	180.27449	26.80909	300.0	47.155594	11.277082	63.357243	18.789385	720000	-3.8146974e-09	104.670746	-0.011402859	-54.490562	5.159852	0.011405231	0.1445	5.0	3114.069084405899
180	134.84941	23.254728	168.21277	84.89688	300.0	49.52312	13.190842	66.892624	12.148789	724000	1.525879e-08	41.08921	-0.0208238	-21.081364	5.1387362	0.014608757	0.19025	21.0	3131.9916677474976
181	123.45883	30.765139	163.7405	49.43079	300.0	41.553623	15.178174	65.05469	0.45147884	728000	9.775162e-09	54.354076	-0.016378375	-39.830246	5.1061673	0.014958558	0.2165	11.0	3149.806926727295
182	138.40155	22.49524	179.48045	89.56066	300.0	45.330734	8.668617	62.75086	22.71519	732000	-3.4332274e-08	55.415176	-0.015425453	-34.581635	5.097821	0.014332311	0.17925	13.0	3167.56280708313
183	139.33736	41.814945	190.08305	36.601288	300.0	47.906296	12.923612	62.600384	-9.802602	736000	0.0	57.513657	-0.012841083	-43.29132	5.0913343	0.015347714	0.141	5.0	3185.129190683365
184	122.1549	34.895016	172.352	64.55684	300.0	44.281265	13.252763	66.77425	3.3886206	740000	5.722046e-09	42.133842	-0.012862916	-24.16666	5.071343	0.013529246	0.2085	6.0	3202.6494426727295
185	109.171135	38.723564	157.36826	13.056447	300.0	36.102478	12.673784	60.77614	-4.7297955	744000	-2.3841857e-09	38.43126	-0.0100586675	-24.701752	5.0743003	0.009154313	0.09975	3.0	3220.432600259781
186	127.927155	28.460043	176.54654	91.6475	300.0	39.506367	12.214274	61.01319	15.447442	748000	4.7683715e-09	40.470333	-0.019450452	-25.621021	5.056989	0.012119785	0.20775	14.0	3238.1082196235657
187	135.327	24.433594	167.2192	93.21916	300.0	48.651836	8.488406	66.28298	22.004957	752000	-3.3378602e-09	34.153767	-0.03351755	-16.683619	5.1030273	0.010099424	0.1915	79.0	3255.6113846302032
188	119.96685	41.58757	171.46614	50.480896	300.0	41.458233	13.447196	60.770226	18.085806	756000	-9.536743e-09	59.41165	-0.021070717	-31.38794	5.003162	0.019986235	0.23175	11.0	3273.259428024292
189	120.08515	29.883018	172.06244	77.15661	300.0	40.32436	13.318167	60.944572	8.09057	760000	0.0	54.869358	-0.0060523367	-31.640518	4.96068	0.016357437	0.233	2.0	3290.809894323349
190	148.09218	35.660336	206.00955	86.07853	300.0	44.69365	11.312944	63.431583	10.819663	764000	2.6226044e-08	120.957794	-0.02423234	-87.66857	5.0403175	0.01596325	0.18075	29.0	3309.1447460651398
191	138.68452	29.214529	174.86642	76.894295	300.0	48.23682	12.237062	70.15653	18.573769	768000	-1.9073487e-09	47.465405	-0.009387736	-27.777174	4.9847765	0.016115364	0.1635	4.0	3326.87570977211
192	136.46376	20.662401	163.19272	100.030685	300.0	46.987297	9.365945	66.54063	21.98836	772000	-7.629395e-09	23.757591	-0.008389793	-13.1893015	4.9389215	0.013568789	0.1465	3.0	3344.5729784965515
193	143.75208	29.52872	181.31729	94.24781	300.0	46.62369	10.966704	60.979836	17.926218	776000	5.531311e-08	42.26901	-0.019170834	-19.79761	4.975878	0.015853839	0.1915	18.0	3362.340009212494
194	135.2177	34.34606	174.99167	62.134888	300.0	45.911263	13.307064	63.31864	-6.2614098	780000	0.0	55.33509	-0.0163647	-31.269165	4.993427	0.017227825	0.21475	10.0	3380.1603627204895
195	131.43066	25.29466	163.66948	90.13972	300.0	45.83721	12.081168	62.441105	19.011915	784000	3.8146974e-09	51.379765	-0.028395142	-25.72217	4.9622636	0.013806327	0.198	79.0	3397.9880249500275
196	126.73636	41.353184	178.57727	56.21999	300.0	45.53382	10.390976	59.91209	19.89553	788000	1.66893e-08	86.27466	-0.009665017	-55.742283	4.9024673	0.015390571	0.12175	5.0	3415.663677930832
197	122.37698	44.53251	181.0934	33.64917	300.0	42.76144	13.745667	64.07369	12.391434	792000	7.629395e-09	84.17897	-0.014803932	-48.341194	4.8906846	0.016239187	0.21275	12.0	3433.769706249237
198	136.64027	33.490337	179.68394	54.579403	300.0	46.350548	11.402557	62.870975	15.347494	796000	5.722046e-09	33.641888	-0.008478128	-19.547623	4.8445415	0.010198855	0.1305	3.0	3451.660835504532
199	145.66238	36.332058	185.09505	72.45491	300.0	52.65546	10.295497	63.630325	23.66874	800000	-3.051758e-08	66.33528	-0.0069161984	-26.885078	4.868436	0.014157473	0.206	4.0	3469.4249131679535
200	119.152596	44.76204	200.59425	33.49458	300.0	42.436493	13.932464	63.714542	11.638048	804000	-2.0980835e-08	69.58921	-0.01290705	-37.965607	4.8875957	0.017407287	0.15575	7.0	3487.5228452682495
201	149.48126	37.829937	193.30989	71.53039	300.0	48.560394	12.332222	66.38826	21.931335	808000	1.4305114e-08	87.42079	-0.015218055	-61.915905	4.860056	0.017818136	0.18675	10.0	3505.3841269016266
202	143.28114	40.65541	181.3571	20.525484	300.0	52.408	14.9381275	68.79116	6.88617	812000	4.9591065e-08	37.509933	-0.010823854	-16.899982	4.855245	0.016208572	0.1885	5.0	3523.0834617614746
203	141.21722	32.65669	182.88538	59.61746	300.0	52.37211	10.351048	67.86559	19.960823	816000	4.9591065e-08	58.389885	-0.01044138	-27.484058	4.8267837	0.014811533	0.24525	7.0	3540.695641040802
204	136.01242	38.222103	177.09784	47.080284	300.0	47.268166	15.79759	67.17196	10.129932	820000	1.6212464e-08	44.400196	-0.007176323	-25.037935	4.8612676	0.016472755	0.2315	3.0	3558.368077278137
205	147.3737	31.7081	191.16711	82.776505	300.0	52.949615	11.56522	65.98951	20.925291	824000	4.3272973e-08	40.06036	-0.0056691193	-21.406157	4.8995986	0.023908768	0.23875	2.0	3575.962187767029
206	145.74695	22.027437	176.84349	113.56097	300.0	50.328827	10.076723	67.0525	17.21877	828000	8.5830685e-09	44.765133	-0.011509909	-26.445576	4.85064	0.01955222	0.22175	7.0	3593.827949523926
207	133.27412	42.935112	184.5396	47.25462	300.0	47.018093	14.239972	68.94522	1.7774698	832000	-2.503395e-08	72.559975	-0.0146638295	-46.27293	4.839908	0.015603946	0.20275	13.0	3611.655813932419
208	135.5696	36.286385	176.73976	43.646206	300.0	48.378796	11.336265	69.99726	19.795948	836000	3.8146972e-08	54.60765	-0.0069708177	-34.65869	4.8568087	0.019875688	0.219	4.0	3629.4507462978363
209	152.04945	41.48541	220.47363	41.705227	300.0	51.782497	10.895224	66.207405	18.857311	840000	-4.768372e-10	81.28114	-0.00871016	-36.84888	4.860594	0.010885552	0.18075	4.0	3647.5375170707703
210	124.8203	34.779327	187.02515	56.830505	300.0	47.622906	12.613165	69.16887	10.578688	844000	-3.4332274e-08	86.200386	-0.026366059	-50.86146	4.8797765	0.015560733	0.2365	76.0	3665.6947746276855
211	131.8776	32.61608	180.372	81.68464	300.0	42.358906	12.926393	64.73109	12.124288	848000	9.536744e-10	75.44258	-0.017212838	-44.432434	4.728105	0.016003627	0.2345	16.0	3683.6875319480896
212	146.53014	33.018364	180.37033	54.426445	300.0	48.440025	10.384931	63.49475	19.8987	852000	1.7166137e-08	58.77071	-0.028129658	-27.698996	4.757737	0.011728668	0.168	79.0	3701.6016669273376
213	132.51901	34.92112	179.3461	60.36731	300.0	46.349102	13.373689	66.15742	15.112569	856000	9.536743e-09	53.31186	-0.031549666	-26.240139	4.729402	0.015091732	0.20925	79.0	3719.576733827591
214	134.21976	33.03007	174.91452	67.3606	300.0	46.33278	12.454019	65.856804	9.20894	860000	-3.6239623e-08	76.81607	-0.015575502	-52.26249	4.684329	0.015826643	0.14925	12.0	3737.6156845092773
215	136.82492	33.480206	175.36877	71.08261	300.0	49.435867	12.461461	67.069405	22.346676	864000	1.7166137e-08	41.673416	-0.026932511	-17.600468	4.703952	0.014781724	0.224	30.0	3755.321265935898
216	113.410164	57.559914	191.90305	31.364569	300.0	43.207596	14.9624195	68.259766	12.308199	868000	4.2915346e-08	140.08165	-0.013697963	-91.64836	4.633012	0.017520329	0.195	9.0	3773.2412545681
217	149.19647	36.22501	177.11804	58.860764	300.0	52.209084	13.494294	67.873436	13.539425	872000	-1.1444092e-08	41.20575	-0.033183422	-21.046513	4.61576	0.009593691	0.21825	79.0	3791.0201823711395
218	141.92232	52.296402	281.13742	61.12689	300.0	47.288597	14.67715	67.32559	10.571736	876000	1.9073486e-08	133.79347	-0.015687397	-66.46702	4.598908	0.018687258	0.23975	11.0	3809.3252942562103
219	118.492836	33.79198	181.81435	53.114235	300.0	41.246353	17.49974	75.71359	10.44929	880000	1.9073487e-09	101.40693	-0.018116705	-67.066574	4.619522	0.01704718	0.25625	14.0	3827.5266876220703
220	150.62465	31.238403	182.77388	82.02934	300.0	46.443024	12.162653	64.43128	12.967728	884000	3.8146974e-09	86.802925	-0.011250704	-57.68003	4.579756	0.017797643	0.2275	6.0	3845.781891107559
221	138.15399	34.716908	171.87968	76.4435	300.0	46.678726	14.235299	70.96136	16.13783	888000	9.536743e-09	54.307957	-0.014533447	-27.517155	4.6119685	0.016383382	0.22625	10.0	3863.681826353073
222	144.9879	28.183428	193.88727	105.35157	300.0	48.00966	12.034982	62.819077	24.060781	892000	-2.6702882e-08	66.03928	-0.030324483	-39.1539	4.6336093	0.012478705	0.22325	79.0	3881.899507045746
223	125.87264	39.06821	172.44113	37.661892	300.0	43.88721	16.23522	65.267845	12.299365	896000	5.722046e-09	64.76556	-0.031301685	-33.796776	4.5837345	0.01220958	0.23325	79.0	3900.101482152939
224	150.49884	31.06823	189.20326	80.55414	300.0	51.062218	11.13003	65.78113	21.32049	900000	-6.6757204e-09	46.328682	-0.024174498	-22.511818	4.580969	0.014578984	0.15425	37.0	3918.1650154590607
225	156.45612	29.286896	185.12476	76.63723	300.0	56.397766	12.010126	68.99182	17.238684	904000	-3.7670137e-08	64.52253	-0.020028926	-45.396507	4.51553	0.015756998	0.17425	28.0	3935.999503850937
226	158.18279	22.363722	185.39973	107.2206	300.0	54.971256	11.505173	70.07981	21.78684	908000	3.051758e-08	29.736902	-0.014223922	-12.375032	4.5459743	0.016134083	0.20125	9.0	3954.0394971370697
227	148.22353	33.49586	185.85478	55.306427	300.0	54.55942	11.689494	68.719955	13.6618185	912000	8.5830685e-09	72.21216	-0.0049129017	-31.190979	4.5579033	0.014800911	0.2065	3.0	3972.0286297798157
228	153.75754	13.977311	176.3553	131.64548	300.0	52.698868	10.694094	66.03897	18.294111	916000	-3.8146974e-09	36.15403	-0.02495425	-24.07798	4.516606	0.015174683	0.173	47.0	3989.9316329956055
229	148.5031	29.869389	185.0714	95.86903	300.0	51.53034	12.099591	66.03247	21.070345	920000	-3.8146974e-09	45.958546	-0.014994051	-19.72469	4.578354	0.0186282	0.26125	9.0	4007.923354625702
230	137.13115	39.64385	179.82484	49.556416	300.0	49.25216	15.123359	67.08325	9.455067	924000	4.9591065e-08	48.475163	-0.0341642	-24.923792	4.554623	0.013049736	0.20475	79.0	4026.2331154346466
231	153.289	38.32058	253.5433	97.90276	300.0	47.876766	11.6935	64.8552	9.169166	928000	-2.0980835e-08	123.23755	-0.015273086	-76.0505	4.501623	0.013093196	0.11075	6.0	4044.9228100776672
232	159.2317	22.912308	185.37357	107.33774	300.0	55.71219	11.602597	76.1986	19.345587	932000	-2.0503998e-08	63.297947	-0.030836841	-40.797836	4.471507	0.0031153706	0.2215	79.0	4063.2959489822388
