Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
462	-156.00278	9.529063	-144.44753	-166.14816	1000.0	-15.839622	2.6775486	-10.260989	-20.465528	2315000	-1.2207031e-08	1.5341969	-0.007272699	-0.44504607	0.8482764	0.008124328	0.065	2.0	2336.7476863861084
463	-154.944	3.136412	-150.35867	-157.96883	1000.0	-15.779103	3.0653234	-9.118754	-20.990225	2320000	-1.2207031e-08	1.7023567	-0.034626376	-0.8230025	0.9016873	0.01164044	0.1822	79.0	2341.741455554962
464	-149.97029	4.543131	-146.56522	-158.64195	1000.0	-15.327579	2.3951948	-10.612123	-20.313295	2325000	5.340576e-09	1.2234485	-0.03515654	-0.4021541	0.7998773	0.011525336	0.1784	79.0	2346.937443971634
465	-153.34523	5.7131243	-145.29913	-161.38698	1000.0	-14.992437	2.775793	-9.440737	-23.139101	2330000	1.525879e-08	1.2072692	-0.009383578	-0.21725708	0.7348023	0.0073970985	0.1134	2.0	2351.9224264621735
466	-152.88528	2.1373968	-149.80128	-155.24371	1000.0	-15.210014	2.832022	-9.158372	-19.443214	2335000	-3.967285e-08	0.66289014	-0.035146754	-0.110116184	0.7556221	0.0077368286	0.1798	79.0	2357.006032705307
467	-153.00446	4.6738586	-145.04294	-158.21623	1000.0	-15.140471	2.666583	-9.466962	-19.274502	2340000	1.2207031e-08	0.6900394	-0.0076015014	-0.093158305	0.80901337	0.012586136	0.1492	2.0	2361.7303082942963
468	-146.18103	13.686529	-124.931206	-159.17683	1000.0	-14.765697	2.6237464	-9.027322	-19.804565	2345000	4.119873e-08	1.8550422	-0.03449293	-0.77749145	0.7085467	0.01425811	0.1568	76.0	2366.8781237602234
469	-135.39537	5.7491536	-127.36248	-142.90752	1000.0	-13.954497	2.2085748	-8.959407	-18.758442	2350000	-9.155274e-09	0.8570202	-0.011331967	-0.5164768	0.67339236	0.018838942	0.2522	4.0	2371.5579392910004
470	-129.09698	3.4578576	-126.31961	-135.6989	1000.0	-12.509619	1.8385067	-7.4614725	-18.697578	2355000	2.1362304e-08	0.85721874	-0.009331209	-0.11585915	0.73601085	0.015652293	0.2364	5.0	2377.209341287613
471	-134.89543	6.4379864	-127.326935	-146.51582	1000.0	-11.865869	1.5508022	-7.852761	-18.731707	2360000	-4.8828124e-08	4.8219304	-0.029482815	-3.2015653	0.6797316	0.006088821	0.1538	79.0	2382.2540860176086
472	-134.88791	7.8152366	-126.42887	-148.44258	1000.0	-13.140082	2.3896148	-7.640536	-19.818703	2365000	-2.4414062e-08	2.3771114	-0.0070063234	-1.0901086	0.6803754	0.010171512	0.1154	2.0	2386.9740073680878
473	-133.76944	5.859532	-124.67958	-141.36192	1000.0	-13.14483	3.2617848	-6.6523666	-20.29023	2370000	1.8310548e-08	2.4675505	-0.033028543	-0.92671776	0.5795791	0.007134215	0.1628	79.0	2391.778847694397
474	-129.05779	10.399864	-120.17359	-149.48364	1000.0	-13.048439	3.6000257	-6.068562	-21.034101	2375000	-2.4414062e-08	2.1414082	-0.033846434	-0.5279801	0.56604874	0.010680796	0.1606	79.0	2397.3146982192993
475	-136.39264	4.71438	-131.81169	-144.45204	1000.0	-13.277222	3.146229	-7.549405	-21.645819	2380000	3.0517577e-09	0.99863046	-0.008131415	-0.27967834	0.48820207	0.009969106	0.0722	2.0	2402.196185350418
476	-120.380066	3.1547995	-116.491844	-123.96359	1000.0	-12.96113	3.0352612	-7.4807916	-20.40651	2385000	-4.577637e-09	2.0157044	-0.030930117	-1.3342633	0.49412572	0.012219819	0.1448	79.0	2407.1286623477936
477	-141.79309	37.614777	-117.39929	-216.17577	1000.0	-12.540785	7.6419916	-7.71005	-192.67825	2390000	-4.196167e-08	65.76298	-0.018622726	-42.80362	0.4619022	0.0032362628	0.1442	79.0	2411.9232506752014
478	-121.82875	4.9797173	-117.12846	-131.31099	1000.0	-12.486395	3.1911569	-5.255502	-21.24823	2395000	-2.4414062e-08	3.9345536	-0.0047002262	-2.7391071	0.44479296	0.011498301	0.1942	2.0	2416.6710166931152
479	-116.6205	3.7998796	-109.882164	-120.17201	1000.0	-11.541794	2.2916875	-6.8501425	-18.379118	2400000	3.6621095e-08	1.0564195	-0.009629797	-0.4676727	0.41129747	0.009557741	0.1344	3.0	2421.8229427337646
480	-114.55501	6.8935165	-101.81194	-122.51552	1000.0	-11.625061	2.1786144	-6.673188	-19.146032	2405000	-1.0681152e-08	1.1615658	-0.032370187	-0.40142214	0.4253592	0.010499746	0.1664	79.0	2427.3777413368225
481	-120.40785	3.3298712	-115.1589	-124.045105	1000.0	-11.043272	1.7482388	-6.529755	-18.247358	2410000	1.373291e-08	0.97076964	-0.0058968635	-0.492376	0.42356813	0.018765539	0.2386	2.0	2432.307996749878
482	-1014.042	1794.8909	-110.126274	-4603.8154	1000.0	-95.76596	200.11208	-8.039355	-695.8246	2415000	0.0	2688.1677	0.0045504915	-656.9917	0.3549036	0.051088676	0.4216	1.0	2437.281545639038
483	-106.11776	3.7121065	-99.42997	-109.74809	1000.0	-18.822117	13.359528	16.808434	-55.292652	2420000	2.746582e-08	274.6339	-0.009485226	-267.39453	0.38559726	0.019299924	0.1874	6.0	2442.4499349594116
484	-109.99022	3.481387	-105.95902	-114.65144	1000.0	-10.272435	2.62066	18.633621	-48.053543	2425000	-7.629395e-09	7.4326034	-0.028210951	-4.100114	0.3890365	0.007211365	0.1456	79.0	2447.302556037903
485	-110.25539	4.6453743	-105.17687	-118.76273	1000.0	-10.454311	2.2592714	-1.1467448	-20.633825	2430000	0.0	2.4949675	-0.031606425	-0.8510313	0.37283438	0.011367103	0.1546	79.0	2452.3139309883118
486	-108.097824	6.5806327	-101.873665	-119.25462	1000.0	-10.400555	2.3590777	-2.669835	-19.586588	2435000	-2.1362304e-08	3.2260234	-0.018875815	-0.7044184	0.36824366	0.012195398	0.1416	18.0	2457.453491449356
487	-108.357056	4.2374635	-102.5441	-114.50724	1000.0	-9.832867	2.3471217	-3.3472009	-20.171389	2440000	-4.2724608e-08	3.2059374	-0.030754548	-1.1617417	0.40330994	0.010867165	0.211	79.0	2462.39541387558
488	-109.09879	1.9869633	-106.38947	-111.94049	1000.0	-10.054884	2.0004022	-3.396565	-21.099741	2445000	1.525879e-08	1.5772623	-0.031988032	-0.34859586	0.2751836	0.013600951	0.1796	70.0	2467.3837599754333
489	-108.90299	4.4796762	-100.66507	-114.25794	1000.0	-10.461936	1.736139	-5.2862244	-18.223232	2450000	-3.0517577e-09	1.4184206	-0.028566193	-0.2558713	0.23989238	0.012661648	0.1486	60.0	2472.2828466892242
490	-105.54929	5.9011745	-99.00454	-112.97451	1000.0	-9.954303	1.7454591	-5.1183352	-18.26727	2455000	1.8310548e-08	1.3865726	-0.0073768585	-0.33268416	0.20645012	0.009051765	0.1204	2.0	2477.7367374897003
491	-108.73025	9.812209	-95.14021	-124.17112	1000.0	-9.235829	1.983053	-3.9993865	-18.317179	2460000	3.6621095e-08	4.2045617	-0.008133447	-1.9871035	0.15668187	0.0077290167	0.0828	1.0	2482.8679342269897
492	-116.44243	3.9449391	-112.0061	-121.56403	1000.0	-9.752147	1.8397548	-3.7017899	-18.217964	2465000	6.103516e-08	3.2026472	-0.0055516236	-1.5795159	0.19238374	0.010368514	0.1488	3.0	2487.600928544998
493	-100.21381	3.1647074	-95.91661	-104.43549	1000.0	-11.281984	1.7791837	-5.244973	-20.76998	2470000	2.4414062e-08	4.9804697	-0.007823492	-4.005914	0.18304676	0.013401247	0.1622	3.0	2492.556233406067
494	-97.35081	5.031946	-87.7928	-101.90666	1000.0	-9.718878	1.9669391	-5.299101	-17.989105	2475000	1.2207031e-08	1.7816612	-0.032215025	-0.6747178	0.17657082	0.014962332	0.1744	78.0	2497.472387075424
495	-494.9252	778.29224	-99.03606	-2051.4116	1000.0	-39.76299	85.0473	-3.523891	-339.7738	2480000	-8.239746e-08	1338.2979	-0.007990598	-623.8096	0.24866231	0.014718539	0.1676	2.0	2502.274032831192
496	-109.62224	9.437597	-100.66323	-124.856285	1000.0	-16.493015	5.3371162	0.248146	-37.057316	2485000	0.0	74.80965	-0.026037836	-71.68717	0.17873894	0.014021867	0.1466	38.0	2507.219794511795
497	-105.49166	2.9147136	-100.210884	-108.22301	1000.0	-8.730167	2.4015682	-1.5069013	-20.037416	2490000	-1.8310548e-08	3.895501	-0.031695597	-2.0974665	0.20341982	0.012708062	0.1754	79.0	2512.1179206371307
498	-112.16042	6.8960586	-102.66504	-123.463554	1000.0	-10.315527	2.2658632	-5.227489	-21.531984	2495000	2.5939942e-08	4.367583	-0.029700164	-1.5169942	0.14667565	0.014101237	0.1704	79.0	2516.9731707572937
499	-108.9037	4.8391767	-101.605	-115.566154	1000.0	-9.722208	2.591667	-3.059945	-20.22383	2500000	-1.373291e-08	2.0991564	-0.006816193	-0.643757	0.11917332	0.010755473	0.1392	2.0	2522.630446434021
500	-108.24248	14.750011	-93.65628	-135.99757	1000.0	-9.527953	2.5061731	-2.6557727	-20.21832	2505000	2.5939942e-08	3.5845602	-0.0039477404	-2.0283613	0.11942771	0.014914221	0.2152	2.0	2528.099279642105
501	-108.885635	4.6777577	-102.42824	-116.48168	1000.0	-8.831954	2.515713	-4.2548037	-21.846989	2510000	9.155274e-09	3.0432782	-0.007446277	-1.7848939	0.16168067	0.005463742	0.0458	1.0	2532.866661787033
502	-113.419044	8.593513	-102.322464	-124.69503	1000.0	-9.594004	2.1484215	-5.054534	-21.037962	2515000	-3.967285e-08	2.7816525	-0.00643508	-0.97510517	0.11553477	0.012258038	0.1562	1.0	2537.857228755951
503	-272.22104	348.908	-94.4996	-970.0278	1000.0	-24.723335	74.88316	-6.1409354	-501.48413	2520000	1.525879e-08	2202.591	-0.0056963167	-557.72534	0.1711948	0.029025715	0.3932	2.0	2542.9361460208893
504	-95.90135	8.207252	-83.009415	-105.218925	1000.0	-18.423016	9.268033	3.5010133	-49.641705	2525000	9.155274e-09	143.5842	-0.0065734712	-134.76608	0.14382221	0.009708516	0.0844	2.0	2547.931787967682
505	-101.88733	7.945602	-93.157234	-115.215416	1000.0	-10.421019	3.335619	-3.4951656	-22.109642	2530000	3.2043456e-08	4.6382647	-0.006972975	-2.729053	0.13450868	0.013737178	0.174	4.0	2552.7676997184753
506	-97.20811	6.3660755	-90.92126	-106.26438	1000.0	-9.163602	2.570811	-4.107426	-19.177504	2535000	-4.119873e-08	3.0186343	-0.03246638	-1.5396273	0.10253604	0.012236361	0.1686	79.0	2557.7202594280243
507	-95.81848	4.4198174	-88.88248	-102.43863	1000.0	-8.923364	2.3012025	-4.008562	-19.96957	2540000	-2.4414062e-08	2.0289094	-0.031100648	-0.62845707	0.10129556	0.010855981	0.1466	79.0	2563.1867282390594
508	-100.52248	5.4651423	-92.73855	-106.104004	1000.0	-8.662633	2.0978758	-4.5092764	-22.96403	2545000	4.2724608e-08	2.7249303	-0.0306219	-0.5482788	0.049582645	0.009701146	0.1548	79.0	2568.219434738159
509	-98.660355	10.044545	-85.39689	-116.44052	1000.0	-9.1527605	1.9662987	-5.330742	-19.776628	2550000	-6.1035155e-09	2.4641004	-0.008222155	-0.33170867	0.05773855	0.015943337	0.1922	5.0	2573.1446738243103
510	-104.415146	5.2657194	-96.750275	-110.59664	1000.0	-8.710105	2.257377	-5.021091	-20.384249	2555000	3.6621095e-08	4.2439914	-0.028770387	-2.7281587	0.061819214	0.004615507	0.1476	79.0	2579.7136573791504
511	-115.13491	33.915707	-83.18461	-180.30804	1000.0	-9.721209	3.0514436	-3.9614017	-58.47063	2560000	3.0517577e-09	19.45365	-0.024310973	-9.439659	0.013875052	0.010198544	0.165	79.0	2584.6329197883606
512	-366.15643	517.93866	-95.81834	-1401.8367	1000.0	-28.153563	44.608467	-5.7688375	-212.5479	2565000	1.2207031e-08	716.3616	-0.015854128	-464.0867	-0.016679138	0.013147777	0.1642	8.0	2589.518311738968
513	-95.42297	6.7683415	-89.957146	-108.594376	1000.0	-13.324328	4.3308215	-6.8714185	-28.575552	2570000	-4.5776368e-08	39.73556	-0.011130087	-37.903378	-0.028255103	0.016474865	0.1616	8.0	2594.4935886859894
514	-265.95844	357.7062	-80.866196	-981.3073	1000.0	-25.032322	42.98377	-5.0428343	-172.76161	2575000	-3.967285e-08	198.3276	-0.004720383	-51.545975	-0.063635565	0.018883422	0.2964	2.0	2599.4163546562195
515	-89.0294	17.227259	-70.35731	-110.96341	1000.0	-10.924565	3.6216562	-3.4886692	-31.217607	2580000	3.0517577e-09	23.200556	-0.005753339	-19.194063	-0.07038755	0.007432438	0.0724	2.0	2604.3142223358154
516	-91.74487	11.927842	-76.416985	-111.77755	1000.0	-8.008453	1.9610928	-4.9733562	-18.887367	2585000	3.6621095e-08	3.1883838	-0.007638001	-0.7247002	-0.046251442	0.009015343	0.1164	3.0	2609.410502910614
517	-90.41423	18.1095	-70.65373	-118.03827	1000.0	-8.565959	1.9711735	0.79931474	-24.302336	2590000	-1.8310548e-08	4.76959	-0.017370623	-0.54426956	-0.051442187	0.015194284	0.1832	20.0	2614.5446996688843
518	-88.039215	11.864483	-73.61622	-104.62971	1000.0	-8.008698	2.0488713	-4.761196	-25.546633	2595000	1.8310548e-08	2.74432	-0.02873307	-0.42765498	-0.057953596	0.0141410995	0.166	71.0	2619.6373476982117
519	-1260.7522	2335.5417	-85.52342	-5931.8276	1000.0	-122.79261	300.81262	-4.54507	-1038.8303	2600000	2.4414062e-08	5044.4106	-0.004053601	-1004.78467	-0.069536515	0.039263945	0.259	1.0	2624.6940956115723
520	-77.463066	9.819681	-67.49538	-94.47843	1000.0	-22.474081	14.200685	2.224227	-52.656837	2605000	-1.4648438e-07	459.31265	-0.026783593	-445.74377	-0.15363322	0.014535338	0.1446	43.0	2630.9555490016937
521	-7612.5146	9548.36	-70.57014	-22797.096	1000.0	-712.1502	1122.9926	-1.0084041	-3147.056	2610000	8.5449216e-08	93165.98	-0.015999757	-49807.85	-0.18982057	9.022683	0.5132	1.0	2635.696614742279
522	-85.819145	16.450449	-67.08987	-115.44033	1000.0	-74.60178	70.00714	12.726989	-202.50682	2615000	4.2724608e-08	9345.689	-0.031494662	-9179.661	-0.18535705	0.006035496	0.1734	79.0	2640.796231985092
523	-92.20984	13.667913	-72.07304	-114.423355	1000.0	-10.423828	13.508484	10.158173	-55.909233	2620000	1.8310548e-08	153.8875	-0.0075082793	-108.405426	-0.20433685	0.006358119	0.0514	3.0	2645.8089163303375
524	-80.993835	9.960278	-71.68322	-98.51331	1000.0	-8.61945	7.772284	8.856438	-39.419163	2625000	-3.6621095e-08	39.826645	-0.008002027	-25.768131	-0.19158399	0.012455584	0.1752	4.0	2650.662056207657
525	-2881.519	5590.834	-77.98162	-14063.184	1000.0	-281.92056	731.9198	7.6762934	-2501.7034	2630000	1.525879e-08	27352.598	0.021855142	-3983.4648	-0.2279958	0.1617168	0.1976	1.0	2655.5035355091095
526	-92.3538	7.885081	-80.762314	-102.38728	1000.0	-39.626095	7.687632	-20.845545	-60.28379	2635000	1.3427734e-07	994.4873	-0.0066069947	-869.15436	-0.18141188	0.0062634535	0.0694	2.0	2660.4419572353363
527	-1365.3275	2567.974	-72.656075	-6501.2524	1000.0	-149.66594	357.31174	2.612636	-1169.0242	2640000	5.7220458e-08	5741.91	0.0019088767	-713.1592	-0.24766584	0.034801457	0.36	1.0	2665.6059317588806
528	-830.1953	1486.0897	-77.6684	-3802.245	1000.0	-82.335976	141.4701	0.9483212	-532.29395	2645000	0.0	3539.7964	-0.008795648	-2008.9938	-0.18755925	0.014624741	0.163	3.0	2670.442062139511
529	-94.068565	9.198923	-76.51148	-102.58226	1000.0	-12.379399	12.124346	8.342979	-51.86617	2650000	-2.4414062e-08	170.83574	-0.011050257	-155.25818	-0.1753412	0.008992095	0.1178	8.0	2675.524220228195
530	-533.43445	880.443	-68.09307	-2294.1135	1000.0	-54.88142	111.45669	1.7639501	-443.26096	2655000	4.8828124e-08	676.7514	-0.007238993	-156.06677	-0.20675392	0.02160249	0.3948	5.0	2681.0085248947144
531	-1566.0305	1884.6184	-64.64606	-4536.988	1000.0	-154.65828	241.58453	-2.743908	-768.2522	2660000	-3.6621095e-08	4383.1333	-0.0053546997	-958.0637	-0.20123987	0.02060465	0.2396	3.0	2685.934508562088
532	-2855.052	4116.8276	-76.75939	-10691.381	1000.0	-314.80957	547.6299	-5.696333	-1767.7957	2665000	-4.8828124e-08	11966.314	-0.0031686462	-1185.7324	-0.19010875	0.030852463	0.2048	1.0	2690.7963728904724
533	-83.84353	8.913781	-76.99977	-101.13562	1000.0	-41.135933	29.866795	4.908768	-99.07819	2670000	1.1291504e-07	2011.6272	-0.005148953	-1912.4556	-0.17889503	0.009955408	0.103	2.0	2695.6651656627655
534	-154.95601	81.88602	-83.40318	-281.95193	1000.0	-13.162311	10.948744	10.132458	-162.55931	2675000	3.8146972e-08	115.648964	-0.007377579	-60.748295	-0.16499256	0.015400108	0.1856	4.0	2700.32266163826
535	-82.71182	6.0067697	-73.18259	-91.52075	1000.0	-8.672849	6.612975	6.18713	-38.217525	2680000	3.051758e-08	37.863773	-0.02597135	-23.65176	-0.23590688	0.015965931	0.15	28.0	2705.154531955719
536	-1203.4092	2229.189	-80.29024	-5661.775	1000.0	-120.981834	285.53732	3.919304	-985.56793	2685000	-2.1362304e-08	3888.6975	-0.0036106887	-567.39795	-0.18863672	0.046257105	0.4658	2.0	2710.0927572250366
537	-94.40885	11.457677	-79.12176	-108.08627	1000.0	-16.245821	10.048307	2.8015876	-51.096684	2690000	-4.5776368e-08	168.85182	-0.0077946563	-133.16678	-0.1846774	0.011705761	0.1518	2.0	2714.951545715332
538	-84.027855	3.3646991	-80.13342	-89.68832	1000.0	-9.925737	4.8995376	1.2970074	-41.055496	2695000	2.4414062e-08	29.45819	-0.010645604	-17.268837	-0.17634124	0.012782922	0.1832	5.0	2719.7969868183136
539	-90.415306	2.618122	-86.52566	-94.67295	1000.0	-6.3506203	4.0589867	3.2120082	-38.416092	2700000	4.577637e-09	17.530458	-0.0066057877	-7.386364	-0.20134963	0.011867645	0.1342	2.0	2724.574099779129
540	-100.292114	7.603934	-86.75178	-110.097664	1000.0	-6.9875393	3.7381296	2.77228	-37.55639	2705000	3.0517577e-09	15.29215	-0.03250175	-5.3436146	-0.1801154	0.015046703	0.1792	63.0	2730.077934026718
541	-106.75316	5.158356	-99.2659	-114.712036	1000.0	-7.3691783	3.4792113	0.6595383	-37.179474	2710000	-9.155274e-09	12.428143	-0.00855238	-5.9807787	-0.1996139	0.018237684	0.2178	3.0	2734.7820811271667
542	-108.98619	5.4263444	-99.67115	-114.61749	1000.0	-8.271264	3.0673892	-1.4120004	-36.81389	2715000	-6.1035155e-09	9.144795	-0.008895397	-3.8019342	-0.15507089	0.015152106	0.2052	4.0	2739.582948923111
543	-100.36882	4.2900724	-93.33458	-106.76002	1000.0	-10.089215	2.8050704	-2.986805	-36.164356	2720000	-1.525879e-08	10.298861	-0.011303952	-3.5131707	-0.28376675	0.016671497	0.2012	8.0	2744.414650440216
544	-95.674126	12.510772	-70.91961	-104.63108	1000.0	-8.976205	2.8320308	1.4482455	-34.058582	2725000	-3.0517577e-09	10.97195	-0.0056215725	-1.612937	-0.16978744	0.013598584	0.1174	2.0	2749.36843085289
545	-110.426735	4.810942	-103.3335	-115.43465	1000.0	-7.443898	2.7687163	-0.511386	-33.684162	2730000	-1.525879e-08	15.783343	-0.030993367	-10.1992	-0.26851046	0.0126874605	0.1618	79.0	2754.663792848587
546	-104.97565	8.824174	-90.62463	-115.690605	1000.0	-10.751969	2.122495	-1.2607353	-32.475407	2735000	1.525879e-08	7.937608	-0.011601196	-2.0617728	-0.15386312	0.00403398	0.064	6.0	2759.705426931381
547	-102.71743	11.545851	-84.70351	-120.367714	1000.0	-9.888594	2.505708	-2.7826998	-38.716187	2740000	2.1362304e-08	7.73375	-0.031325497	-0.70566225	-0.18128806	0.013222238	0.1738	79.0	2764.8056750297546
548	-110.741615	13.652976	-87.44652	-129.521	1000.0	-9.660141	2.8199437	-1.7633822	-31.35907	2745000	3.0517577e-09	11.6905775	-0.029655717	-1.969306	-0.26737684	0.0138006	0.1598	56.0	2769.878663301468
549	-109.627304	8.094391	-101.15419	-123.433846	1000.0	-11.191164	2.162611	-5.855689	-32.00796	2750000	-3.051758e-08	3.7237093	-0.008520303	-0.5387614	-0.3456153	0.008781133	0.0712	2.0	2774.892368555069
550	-108.38578	3.8328216	-105.4308	-115.90631	1000.0	-9.724393	2.0813773	-4.5845647	-29.280107	2755000	6.1035155e-09	3.7431862	-0.007034372	-0.9925573	-0.33878893	0.00950019	0.1292	3.0	2780.746386051178
551	-130.28714	10.822234	-109.96754	-140.00299	1000.0	-10.094472	2.4283912	-4.2283506	-34.326065	2760000	6.103516e-08	11.955687	-0.033589363	-7.586541	-0.35920754	0.00812813	0.1876	79.0	2786.046909093857
552	-119.90698	6.0337253	-114.860596	-131.52908	1000.0	-12.752788	2.0494595	-7.065301	-30.121029	2765000	-6.1035155e-09	3.5630245	-0.03539543	-0.90058446	-0.33431825	0.0063767903	0.166	79.0	2791.3069219589233
553	-125.07556	12.538457	-111.50058	-141.496	1000.0	-11.534485	2.0311892	-6.433325	-40.708115	2770000	2.4414062e-08	5.3567553	-0.009904004	-1.2200994	-0.37391815	0.0138213225	0.1734	2.0	2796.7390491962433
554	-123.05412	3.2822907	-119.44768	-128.28925	1000.0	-12.151463	2.137601	-5.662446	-31.298216	2775000	-2.0599366e-08	3.3061602	-0.008615619	-0.6554735	-0.42054716	0.007330997	0.0696	4.0	2802.1603491306305
555	-140.21118	4.299049	-131.8526	-143.93599	1000.0	-12.351949	2.4225187	-6.527196	-29.10823	2780000	1.2207031e-08	5.575543	-0.011307062	-3.240434	-0.39772418	0.011019038	0.1608	6.0	2807.217633008957
556	-127.90251	5.715169	-121.13877	-136.24098	1000.0	-13.599732	1.4074532	-8.073371	-29.728598	2785000	6.1035155e-09	3.8644574	-0.036974747	-1.3076501	-0.4193621	0.0134663815	0.1906	79.0	2812.353688955307
557	-144.27426	4.966027	-137.37852	-152.77762	1000.0	-12.550744	1.8747363	-5.834852	-32.562656	2790000	3.8146972e-08	5.682357	-0.03612503	-3.050049	-0.4838911	0.010500258	0.2028	79.0	2817.469098806381
558	-142.63826	8.282037	-132.50096	-156.04234	1000.0	-14.332059	1.540691	-8.103248	-30.383768	2795000	1.2207031e-08	2.6832633	-0.028356068	-0.18670225	-0.4449472	0.011166175	0.1426	37.0	2822.520728111267
559	-134.67	4.411439	-129.35582	-140.25739	1000.0	-14.088083	1.4835675	-7.6606674	-29.328333	2800000	3.0517577e-09	3.253221	-0.01687387	-0.7970021	-0.47409838	0.01063479	0.14	9.0	2827.5201318264008
560	-138.31448	7.1463566	-127.49915	-146.87338	1000.0	-12.935454	1.5742228	-6.473597	-29.252151	2805000	3.0517577e-09	3.5654156	-0.010066772	-0.61882615	-0.4810144	0.013283925	0.189	3.0	2833.2802860736847
561	-124.24636	7.3593245	-111.70438	-133.13844	1000.0	-13.826715	1.3274953	-8.73325	-28.25493	2810000	2.746582e-08	5.1587944	-0.032521386	-2.8853722	-0.5093274	0.010361272	0.1574	79.0	2838.779429912567
562	-135.80273	4.5451756	-130.12552	-141.41461	1000.0	-12.0945	1.9474698	-6.8038387	-27.01886	2815000	-3.0517577e-09	3.996992	-0.03536426	-1.8414106	-0.5295281	0.012291238	0.1734	79.0	2843.8755061626434
563	-134.89935	3.5231998	-130.71875	-139.66344	1000.0	-13.42835	1.7585883	-7.6094375	-28.17011	2820000	3.051758e-08	1.5665525	-0.017739873	-0.40879154	-0.6251878	0.012554966	0.1792	13.0	2848.8959374427795
564	-133.13492	7.467967	-121.66273	-143.70268	1000.0	-13.009061	1.3700314	-6.538243	-27.457027	2825000	-1.525879e-08	1.8107935	-0.03274553	-0.19200373	-0.58753717	0.012734736	0.1972	63.0	2853.9949626922607
